name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York City,2017-05-22T01:00:00,14.3,14.3,6.9,61.23,0,,,0,0,,13.3,170,1023.6,92.5,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-22T02:00:00,13.5,13.5,8.7,72.96,0,,,0,0,,10.7,166,1022.9,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-22T03:00:00,13.7,13.7,8.5,70.79,0,,,0,0,,8.8,172,1022.7,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-22T04:00:00,12.6,12.6,10.1,84.82,1.31,,,0,0,,3.4,62,1022.2,97.5,9.8,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-22T05:00:00,12.5,12.5,10.9,90.2,1.95,,,0,0,,1.7,20,1021.8,71.1,14.6,,,,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-22T06:00:00,12.9,12.9,11,88.15,0,,,0,0,,7.6,88,1021.6,97.5,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-22T07:00:00,13.1,13.1,10.8,85.45,0,,,0,0,,9.6,138,1021.4,82.7,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-05-22T08:00:00,13,13,10.6,85.41,0,,,0,0,,4.7,64,1021.4,84.1,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-22T09:00:00,13.3,13.3,10.7,84.35,0.05,,,0,0,,9.8,138,1021.3,79.7,12.4,,,,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-22T10:00:00,13.2,13.2,11.6,90,0.34,,,0,0,,9.9,108,1020.7,89.2,4.6,,,,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-22T11:00:00,13.1,13.1,12.1,93.78,0.62,,,0,0,,11.4,116,1019.9,99,5.5,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-22T12:00:00,13.9,13.9,12.7,92.37,1.03,,,0,0,,8.5,141,1019,92.5,3.8,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-05-22T13:00:00,14.3,14.3,13.2,93.61,0.72,,,0,0,,7.9,110,1018.4,99,10.2,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-22T14:00:00,14.8,14.8,13.9,94.81,1.29,,,0,0,,8.4,125,1017.5,100,9.5,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-22T15:00:00,15.2,15.2,14.4,94.57,1.5,,,0,0,,9.2,151,1016.5,100,4.2,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-05-22T16:00:00,15.1,15.1,14.5,95.67,3.57,,,0,0,,4.1,71,1015.9,99,2.9,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-22T17:00:00,15.3,15.3,15,98.34,1.47,,,0,0,,10.7,147,1015.1,98.4,3.8,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-22T18:00:00,15.8,15.8,15,95.05,0.83,,,0,0,,3.4,75,1014.7,98.4,6.3,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-22T19:00:00,15.7,15.7,15.4,98.35,0.18,,,0,0,,3,82,1014.7,98.4,6.3,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-22T20:00:00,16,16,15.5,96.29,0,,,0,0,,2.8,306,1014.7,92.1,4.8,,,,,Overcast,cloudy,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-22T21:00:00,15.8,15.8,15.6,99.28,0,,,0,0,,3.3,308,1014.4,93.2,7.1,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-22T22:00:00,15.9,15.9,15.5,97.11,0,,,0,0,,5.5,281,1014.7,75.5,6.2,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KLGA,KNYC,72503014732"
New York City,2017-05-22T23:00:00,15.7,15.7,15,95.82,0,,,0,0,,4.3,328,1014.4,78.3,9.4,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-23T00:00:00,15.8,15.8,14.8,94.17,0,,,0,0,,4.8,352,1014.1,100,10.6,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-23T01:00:00,15.7,15.7,14.2,91.26,0,,,0,0,,10.9,298,1014.3,100,12.3,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-23T02:00:00,15.1,15.1,13.8,92,0,,,0,0,,10.7,322,1014,100,14.2,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-23T03:00:00,15.1,15.1,13.8,91.95,0,,,0,0,,9.1,352,1013.4,99,14.8,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-23T04:00:00,14.6,14.6,13.4,92.44,0,,,0,0,,3.2,4,1013.5,21.6,14.2,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-23T05:00:00,15,15,13.7,91.94,0,,,0,0,,11.6,8,1013.6,87,14.8,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-23T06:00:00,14.1,14.1,12.7,91.28,0,,,0,0,,4.5,19,1013.8,20.8,14.8,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-23T07:00:00,14.6,14.6,12.2,85.29,0,,,0,0,,13.1,39,1014.6,20.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-23T08:00:00,15,15,10.7,75.45,0,,,0,0,,11.3,51,1014.3,29.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-23T09:00:00,16.2,16.2,9.5,64.24,0,,,0,0,,11.9,33,1014.4,29.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-23T10:00:00,16.7,16.7,9.3,61.5,0,,,0,0,,9.6,37,1014.2,32.3,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-23T11:00:00,17.4,17.4,9.6,60.35,0,,,0,0,,7.1,43,1014.5,22.5,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-23T12:00:00,18.4,18.4,9.1,54.46,0,,,0,0,,2.4,5,1013.5,22.5,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-23T13:00:00,18.7,18.7,8.8,52.65,0,,,0,0,,11.2,14,1013.4,32.3,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-23T14:00:00,19.3,19.3,9.3,52.32,0,,,0,0,,8.2,337,1012.7,37.5,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-23T15:00:00,20.2,20.2,8.3,46.06,0,,,0,0,,1.2,15,1012,37.5,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-23T16:00:00,20.2,20.2,7.9,44.95,0,,,0,0,,1.7,10,1011.3,35.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-23T17:00:00,20.2,20.2,8,45.25,0,,,0,0,,2.9,15,1010.7,30.7,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-23T18:00:00,20.4,20.4,7.7,44.03,0,,,0,0,,1.8,0,1010.1,30.7,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-23T19:00:00,19.6,19.6,8.5,48.59,0,,,0,0,,1.5,39,1009.9,30.7,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-23T20:00:00,18.7,18.7,8.9,53.17,0,,,0,0,,3.4,272,1010,30.7,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-23T21:00:00,18.2,18.2,9.1,55.66,0,,,0,0,,3.7,85,1009.9,30,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-23T22:00:00,17.4,17.4,9.1,58.52,0,,,0,0,,4.2,91,1010.1,30.7,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-23T23:00:00,16.8,16.8,9,60.06,0,,,0,0,,2.1,303,1009.7,30.7,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-24T00:00:00,16.8,16.8,9.7,63.14,0,,,0,0,,1.2,34,1008.5,30.7,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-24T01:00:00,15.9,15.9,10,67.83,0,,,0,0,,1.7,20,1007.8,37.5,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-24T02:00:00,15.8,15.8,9.3,65.02,0,,,0,0,,6.3,42,1007.2,82.3,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-24T03:00:00,15.8,15.8,10.3,69.66,0,,,0,0,,2.4,52,1007.3,36.7,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-24T04:00:00,15.8,15.8,9.3,65.67,0,,,0,0,,8.9,126,1007,89.6,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-24T05:00:00,15,15,10.2,73.26,0,,,0,0,,7.9,118,1006.4,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-24T06:00:00,13.7,13.7,12,89.36,0.55,,,0,0,,5,81,1006.7,99,14.2,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-24T07:00:00,14,14,12.6,90.99,0.41,,,0,0,,6.2,38,1006.9,83.3,14.2,,,,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-24T08:00:00,14.7,14.7,12.5,86.6,0,,,0,0,,8.3,61,1007,93.1,14.8,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-24T09:00:00,15.1,15.1,12.4,84.12,0,,,0,0,,10,53,1007.3,59,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-24T10:00:00,16,16,11.5,74.32,0,,,0,0,,11.7,51,1007.4,83.3,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-24T11:00:00,17,17,11.6,70.57,0,,,0,0,,7.1,61,1008.1,84.1,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-24T12:00:00,19.1,19.1,11.9,62.93,0,,,0,0,,16,54,1007.4,52.7,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-24T13:00:00,19,19,10.7,58.61,0,,,0,0,,19.9,51,1007.8,82.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-24T14:00:00,19.6,19.6,10.1,54.51,0,,,0,0,37.1,14.8,56,1007.5,61.7,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-24T15:00:00,19.6,19.6,8.5,48.85,0,,,0,0,29.2,16.6,69,1007.4,82.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-24T16:00:00,19.4,19.4,8.8,50.23,0,,,0,0,,11.9,53,1007.8,83.1,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-24T17:00:00,19.6,19.6,9.5,52.06,0,,,0,0,,9.5,52,1008.4,90.6,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-24T18:00:00,18.7,18.7,10.7,59.61,0,,,0,0,,9.6,82,1008.1,72.5,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-24T19:00:00,18,18,11.7,66.29,0,,,0,0,,3.2,352,1008.2,52.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-05-24T20:00:00,17.1,17.1,10.3,64.17,0,,,0,0,,7.2,161,1008.8,20.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-24T21:00:00,16.3,16.3,10.1,66.68,0,,,0,0,,12.5,138,1009.4,21.6,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-24T22:00:00,15.8,15.8,9.8,67.9,0,,,0,0,,12.9,114,1009.6,44.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-24T23:00:00,15.6,15.6,10.2,70.23,0,,,0,0,,12.8,104,1009.7,38.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-25T00:00:00,15.1,15.1,10.7,74.95,0,,,0,0,,8.7,84,1009.6,22.5,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-25T01:00:00,14.9,14.9,11,77.74,0,,,0,0,,12.5,85,1009.2,44.5,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-25T02:00:00,14.9,14.9,10.8,76.62,0,,,0,0,,13.7,78,1008.8,62.1,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-25T03:00:00,14.4,14.4,11.1,80.73,0,,,0,0,27.7,13.4,93,1007.9,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-05-25T04:00:00,13.9,13.9,11.2,83.82,0,,,0,0,29.5,13.8,94,1007.4,100,14.9,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-25T05:00:00,13.8,13.8,12.2,89.77,0.12,,,0,0,,8.7,88,1007.1,100,15.7,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-25T06:00:00,13.5,13.5,12.3,92.27,0.58,,,0,0,27.7,16.5,65,1006.2,94.7,12.1,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-25T07:00:00,13.5,13.5,12.7,94.69,0.78,,,0,0,27.7,17.9,66,1005.9,99,8.8,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-25T08:00:00,13.5,13.5,12.9,96.08,1.01,,,0,0,,14.1,64,1005.2,99,7.5,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-25T09:00:00,13.6,13.6,12.9,95.31,1.03,,,0,0,31.7,16.5,76,1004.5,97.2,3.7,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-05-25T10:00:00,13.6,13.6,13.2,97.32,2.84,,,0,0,,16.7,70,1003.5,92.5,2.2,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-25T11:00:00,14,14,13.4,96.1,1.33,,,0,0,,12.5,66,1003.6,99,3.9,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-25T12:00:00,13.8,13.8,13.4,97.31,1.97,,,0,0,29.5,15.8,78,1002.8,97.5,2,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-25T13:00:00,14.1,14.1,13.6,96.81,1.45,,,0,0,,21,58,1002.1,80,3.9,,,,,"Rain, Partially cloudy",rain,"KEWR,KLGA,72502014734,72503014732"
New York City,2017-05-25T14:00:00,14,14,13.4,95.95,0.77,,,0,0,,18.3,64,1001.8,98.4,3.6,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-25T15:00:00,13.9,13.9,13.5,97.31,0.63,,,0,0,29.5,18.6,53,1001.4,90.2,4,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-25T16:00:00,14,14,13.8,98.55,0.33,,,0,0,25.9,17.7,65,1000.9,98.4,3.7,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-25T17:00:00,14.3,14.3,13.9,97.32,0.05,,,0,0,31.7,18.8,53,999.9,100,4.5,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-25T18:00:00,13.9,13.9,13.5,97.31,0.02,,,0,0,,17.7,65,1000.5,100,3.5,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-25T19:00:00,14.2,14.2,13.7,97.31,0.08,,,0,0,,12.6,49,1000,100,1.8,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-25T20:00:00,13.8,13.8,13.4,97.31,0.04,,,0,0,,16,42,999.8,99,3.2,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-25T21:00:00,13.8,13.8,13.4,97.31,0,,,0,0,33.5,26,60,998.7,98.4,7.7,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-25T22:00:00,13.8,13.8,13.4,97.3,0,,,0,0,27.7,19.1,66,998.6,92.5,9.4,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-25T23:00:00,13.8,13.8,13.4,97.3,0.24,,,0,0,44.6,21.7,66,998.2,93.9,8.1,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-26T00:00:00,13.5,13.5,13.4,99.21,1.81,,,0,0,,13.4,18,998.2,87.1,4.1,,,,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-05-26T01:00:00,14,14,13.3,95.89,1.16,,,0,0,,11.4,330,998.4,71.9,11.8,,,,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-26T02:00:00,13.9,13.9,13.4,96.6,0.67,,,0,0,,10.1,12,997.4,84.1,14.3,,,,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-26T03:00:00,13.9,13.9,13.2,95.89,0.32,,,0,0,,4.5,354,997.6,90,16,,,,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-26T04:00:00,13.5,13.5,12.8,95.68,0.17,,,0,0,,8.3,311,998.5,99,16,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-26T05:00:00,13.5,13.5,13.2,98.03,1.26,,,0,0,,4,344,998.9,88,8.6,,,,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-26T06:00:00,13.4,13.4,12.8,96.58,0.45,,,0,0,,8.4,330,999.9,74.2,12.2,,,,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-26T07:00:00,13.5,13.5,12.9,95.86,0.36,,,0,0,,2.8,341,1000.5,66.7,16,,,,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-05-26T08:00:00,13.9,13.9,13.2,95.89,0.08,,,0,0,,7.6,285,1001.4,90,16,,,,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-26T09:00:00,15.4,15.4,13.7,89.91,0,,,0,0,,7.1,345,1001.8,66.7,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-05-26T10:00:00,16.4,16.4,13.8,84.92,0,,,0,0,,12,282,1001.9,84.3,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-26T11:00:00,18.6,18.6,14.7,78.07,0,,,0,0,38.9,16.1,272,1001.8,74.6,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-26T12:00:00,20.6,20.6,14.2,66.55,0,,,0,0,40.7,11.9,265,1001.8,67.5,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-26T13:00:00,22.3,22.3,13,55.55,0,,,0,0,33.6,23,273,1001.6,52.7,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-26T14:00:00,23.3,23.3,12.7,51.36,0,,,0,0,37.1,17.5,272,1002,56,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-26T15:00:00,22,22,11.8,52.51,0,,,0,0,42.5,19.1,301,1002.7,84.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-26T16:00:00,22.5,22.5,12.3,52.43,0,,,0,0,29.5,16,312,1002.9,84.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-26T17:00:00,22.6,22.6,12.4,52.25,0,,,0,0,33.5,24.1,286,1003.1,64.3,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-26T18:00:00,23.1,23.1,12.2,50.19,0,,,0,0,27.7,14.1,256,1003.6,71.7,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-26T19:00:00,22.6,22.6,12,51.37,0,,,0,0,42.5,28,283,1004.3,47.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-26T20:00:00,21.7,21.7,12.1,54.2,0,,,0,0,,16.3,297,1005.5,80.6,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-26T21:00:00,21.2,21.2,11.6,54.37,0,,,0,0,38.9,12.3,313,1006.7,33.7,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-26T22:00:00,20.2,20.2,11.3,56.74,0,,,0,0,40.7,12.4,330,1008.1,49.9,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-26T23:00:00,19.3,19.3,11.1,59.03,0,,,0,0,,12.8,310,1008.6,15.2,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-27T00:00:00,18.4,18.4,11.4,63.44,0,,,0,0,,10.4,316,1009.1,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-27T01:00:00,18,18,11.7,66.5,0,,,0,0,,13.2,304,1009.5,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-27T02:00:00,16.9,16.9,11.7,71.47,0,,,0,0,,8.8,275,1009.7,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-27T03:00:00,16.4,16.4,11.7,73.83,0,,,0,0,,10.3,302,1009.6,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-27T04:00:00,16.3,16.3,12,75.73,0,,,0,0,,8.8,257,1010,4.4,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-27T05:00:00,15.4,15.4,12,80.32,0,,,0,0,,10.9,264,1010.6,33.8,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-05-27T06:00:00,16.1,16.1,12.2,77.76,0,,,0,0,,10.9,283,1011.1,74.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
