name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York City,2016-04-26T10:00:00,13.2,13.2,10.2,82.05,0,0,,0,0,,9.8,54,1005.6,100,9.5,458.8,1.7,5,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-26T11:00:00,13.3,13.3,10,80.84,0,0,,0,0,,11.9,41,1005.4,99.2,10.1,740,2.7,7,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-26T12:00:00,13,13,9.6,79.7,0,0,,0,0,,14.5,60,1004.9,98.2,6.8,814.3,2.9,8,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-26T13:00:00,13.8,13.8,9.2,73.68,0,0,,0,0,,13.6,62,1004.4,91.4,10.2,641.5,2.3,6,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-26T14:00:00,14.1,14.1,8.9,70.58,0,0,,0,0,,13.4,33,1004.3,67.5,11.3,607,2.2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-26T15:00:00,15.5,15.5,9,65.35,0,0,,0,0,,15.5,54,1003.9,42.1,12.4,508,1.8,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-26T16:00:00,13.3,13.3,9.4,77.14,0.23,100,rain,0,0,42.5,21.3,52,1004.9,88.8,10.2,369.6,1.3,4,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2016-04-26T17:00:00,11.6,11.6,9.5,87.16,1.03,100,rain,0,0,,12.1,69,1005.7,98.9,5.9,322.4,1.2,3,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2016-04-26T18:00:00,11.2,11.2,9.3,88.15,0.37,100,rain,0,0,31.7,12.2,83,1006.4,98.2,10.3,174.1,0.6,2,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-26T19:00:00,11,11,8.6,85.17,0,0,,0,0,,14.9,60,1007.3,98.2,10.6,28.1,0.1,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-26T20:00:00,9.9,7.7,7.1,82.95,0,0,,0,0,,15.9,73,1008.2,100,13.8,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-26T21:00:00,8.7,6.1,6,82.97,0,0,,0,0,,17.2,82,1009.9,100,12.6,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-26T22:00:00,8.6,5.9,5.4,80.52,0,0,,0,0,29.5,17,73,1010.6,100,14.3,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-26T23:00:00,8.7,5.8,5.3,79.07,0,0,,0,0,29.5,19,60,1010.9,100,14.4,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-27T00:00:00,8.3,5.9,4.5,76.86,0,0,,0,0,,14.4,82,1011.5,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2016-04-27T01:00:00,8.3,6.1,4,74.66,0,0,,0,0,,12.8,59,1011.5,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-27T02:00:00,8.3,6.1,3.9,74.11,0,0,,0,0,,12.9,70,1011.5,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-27T03:00:00,8,7.4,3.8,75.09,0,0,,0,0,,5.3,28,1011.9,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-27T04:00:00,8,6.1,3.6,73.66,0,0,,0,0,,11.4,54,1012.7,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-27T05:00:00,8.3,8.3,3.6,72.14,0,0,,0,0,,3.5,18,1012.9,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-27T06:00:00,8.3,6.7,3.2,70.03,0,0,,0,0,,9.9,29,1013,100,16,23,0.1,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-27T07:00:00,8.4,6.7,2.8,67.73,0,0,,0,0,,10.4,59,1013.2,100,16,108.8,0.4,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-27T08:00:00,9.3,7.6,3.3,66.29,0,0,,0,0,,11.1,50,1013.5,100,16,295.8,1.1,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-27T09:00:00,9.9,8.5,3.6,65.03,0,0,,0,0,,9.9,42,1013.6,97.5,16,463.4,1.7,5,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-27T10:00:00,10.7,10.7,3.1,59.63,0,0,,0,0,,6,48,1014.1,97.5,16,569.5,2.1,6,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-27T11:00:00,11.1,11.1,3.1,57.59,0,0,,0,0,,4.4,15,1013.8,97.5,16,699,2.5,7,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-27T12:00:00,12.1,12.1,3,53.61,0,0,,0,0,,3,0,1013.6,97.5,16,794.5,2.9,8,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-27T13:00:00,13.4,13.4,3.8,52.46,0,0,,0,0,,0.9,0,1013.1,95.7,16,777,2.8,8,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-27T14:00:00,14.2,14.2,4,50.54,0,0,,0,0,,4.5,0,1012.5,50.8,16,441.8,1.6,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-27T15:00:00,14.8,14.8,4,48.16,0,0,,0,0,,5.9,12,1011.8,50.8,16,312,1.1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-27T16:00:00,15.8,15.8,5.2,49.5,0,0,,0,0,29.5,10.4,162,1011.4,25.4,16,274.1,1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-27T17:00:00,15,15,5.2,52,0,0,,0,0,29.5,14.1,172,1011.6,25.4,16,192.1,0.7,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-27T18:00:00,14.4,14.4,5.9,56.61,0,0,,0,0,,15.9,157,1011.3,19.2,16,140.9,0.5,1,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-27T19:00:00,13.2,13.2,5.6,60.04,0,0,,0,0,,16.6,166,1011.4,14.1,16,27.9,0.1,0,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-27T20:00:00,12.5,12.5,5.8,63.88,0,0,,0,0,,13,202,1011.4,14.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-27T21:00:00,12.4,12.4,6.2,66.1,0,0,,0,0,,12.6,226,1011.4,19.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-27T22:00:00,12.5,12.5,6.4,66.36,0,0,,0,0,,11.7,228,1012.1,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-27T23:00:00,12.4,12.4,6.4,66.71,0,0,,0,0,,10.1,244,1012.7,14.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-28T00:00:00,11.9,11.9,6.4,68.98,0,0,,0,0,,7.8,265,1013,19.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-28T01:00:00,11.8,11.8,6.7,71,0,0,,0,0,,7.8,276,1013.2,19.2,14.8,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-28T02:00:00,11.3,11.3,6.9,74.3,0,0,,0,0,,3.4,315,1013,19.2,14.8,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-28T03:00:00,10.8,10.8,6.5,74.68,0,0,,0,0,,5,360,1013.3,25.4,14.8,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-28T04:00:00,10.4,10.4,2,56,0,0,,0,0,27.7,17.7,45,1013.9,19.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-28T05:00:00,9.3,7.5,-1.4,47.17,0,0,,0,0,,11.4,53,1014.9,27.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-28T06:00:00,8.8,6.6,-4.5,38.82,0,0,,0,0,,13.4,22,1015.6,27.9,16,23.6,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-28T07:00:00,9.1,7.2,-6.1,33.47,0,0,,0,0,,12.4,30,1017,35.9,16,101.6,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-28T08:00:00,9.6,7.9,-5.3,34.44,0,0,,0,0,,11.9,36,1017.7,35.9,16,185.4,0.7,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-28T09:00:00,10.1,10.1,-4.9,34.56,0,0,,0,0,27.7,13.4,60,1017.8,36.7,16,272.5,1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-28T10:00:00,11.7,11.7,-5.2,30.47,0,0,,0,0,31.7,6.1,24,1017.9,34.2,16,380,1.4,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-28T11:00:00,12.4,12.4,-4.1,31.4,0,0,,0,0,,12.7,58,1017.6,36.7,16,442.1,1.6,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-28T12:00:00,13.3,13.3,-4.6,28.49,0,0,,0,0,,7.3,102,1018.1,38.4,16,432.3,1.6,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-28T13:00:00,14.2,14.2,-5.7,24.64,0,0,,0,0,,10.1,54,1017.2,38.4,16,394,1.4,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-28T14:00:00,13.3,13.3,0,40.27,0,0,,0,0,,12.1,138,1017.1,38.4,16,337,1.2,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-28T15:00:00,12.9,12.9,0.9,43.87,0,0,,0,0,,14.3,183,1017.1,37.7,16,196.6,0.7,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-28T16:00:00,12.7,12.7,-0.4,40.59,0,0,,0,0,31.7,13.3,172,1016.9,37.7,16,126.3,0.5,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-28T17:00:00,12.7,12.7,-1.2,38.28,0,0,,0,0,,16.1,162,1016.7,38.4,16,109.8,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-28T18:00:00,11.6,11.6,-0.9,42.02,0,0,,0,0,,10,166,1016.9,100,16,54.1,0.2,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-28T19:00:00,10.4,10.4,-0.4,47.04,0,0,,0,0,,15,169,1017.3,100,16,7.8,0,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-28T20:00:00,9.8,8.7,-0.5,48.66,0,0,,0,0,,8.6,197,1017.2,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-28T21:00:00,10,9.3,-0.2,49.27,0,0,,0,0,,6.7,169,1017.4,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-28T22:00:00,9.8,9.8,1.3,55.51,0,0,,0,0,,3.3,349,1017.8,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-28T23:00:00,9.7,9,2.6,61.21,0,0,,0,0,,6.7,201,1018.1,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-29T00:00:00,9.3,9.3,2.6,63.28,0,0,,0,0,,1.2,0,1017.6,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-29T01:00:00,9.3,9.3,3.4,66.15,0,0,,0,0,,0,0,1017.8,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-29T02:00:00,9.5,9.5,3.5,66.04,0,0,,0,0,,0.9,0,1017.5,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-29T03:00:00,9.5,9.5,2.8,62.95,0,0,,0,0,,3.3,45,1017.2,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-29T04:00:00,10,8.8,1.2,54.34,0,0,,0,0,,8.9,104,1017.6,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-29T05:00:00,10,8.9,1.2,54.34,0,0,,0,0,,8.8,90,1017.8,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-29T06:00:00,9.7,8,1.4,56.41,0,0,,0,0,,12,73,1018.1,100,16,14.2,0.1,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-29T07:00:00,10.1,10.1,0,49.64,0,0,,0,0,,10.9,78,1018.8,100,16,99,0.4,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-29T08:00:00,9.8,7.7,-0.4,49.1,0,0,,0,0,,14.6,62,1019.4,100,16,275.9,1,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-29T09:00:00,10.3,10.3,0.1,49.26,0,0,,0,0,,10.6,80,1019.5,100,16,497.6,1.8,5,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-29T10:00:00,11.4,11.4,-0.8,43.05,0,0,,0,0,,11.4,90,1019.7,98.2,16,649,2.3,6,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-29T11:00:00,12.3,12.3,-1.6,37.95,0,0,,0,0,,18.9,102,1019.8,98.2,16,573.3,2.1,6,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-29T12:00:00,12.9,12.9,-4,30.59,0,0,,0,0,30,17.6,94,1019.9,100,16,454.9,1.6,5,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-29T13:00:00,13.8,13.8,-6,24.74,0,0,,0,0,27,21.3,93,1019.2,97.5,16,373.6,1.3,4,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-29T14:00:00,13.4,13.4,-0.3,38.87,0,0,,0,0,32.4,18.2,88,1018.7,100,16,323.3,1.2,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-29T15:00:00,13.5,13.5,1.6,44.43,0,0,,0,0,31.7,16.3,63,1018.6,98.2,16,269.8,1,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-29T16:00:00,12.7,12.7,0.9,44.35,0,0,,0,0,31.3,14.5,73,1018.7,100,16,205.4,0.7,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-29T17:00:00,12.2,12.2,1.4,47.67,0,0,,0,0,,10.1,84,1018.6,100,16,102.7,0.4,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-29T18:00:00,11.4,11.4,1.8,51.98,0,0,,0,0,,12.4,83,1018.6,100,16,39.9,0.1,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-29T19:00:00,11.5,11.5,0.8,47.59,0,0,,0,0,,8.7,74,1018.8,100,16,8,0,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-29T20:00:00,9.1,7.8,3.3,66.84,0.11,100,rain,0,0,,9.1,98,1018.9,100,16,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-29T21:00:00,9.3,7.6,2.4,62.02,0.11,100,rain,0,0,,11.2,94,1020,100,16,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-29T22:00:00,9.5,8.4,2.6,61.98,0.05,100,rain,0,0,,8.2,84,1020.9,100,15.7,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-29T23:00:00,8.2,6.5,4.3,76.09,0.53,100,rain,0,0,,10.3,71,1020.6,100,14.2,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-30T00:00:00,7.8,6,2.6,69.45,0.18,100,rain,0,0,,10.6,83,1020.9,100,16,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-30T01:00:00,8.5,7.7,2.7,66.49,0,0,,0,0,,6.5,31,1021.5,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-30T02:00:00,8.9,7.5,4.1,72.15,0,0,,0,0,,8.8,20,1021.4,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-30T03:00:00,8.8,6.8,3.8,70.98,0,0,,0,0,,12.4,48,1020.7,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-30T04:00:00,8.4,6.2,3.2,69.9,0,0,,0,0,,13.2,33,1021.3,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-30T05:00:00,8.3,7.1,3.5,71.81,0,0,,0,0,,7.5,58,1021.7,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-30T06:00:00,8.2,6.6,3.4,71.84,0,0,,0,0,,9.3,51,1021.6,97.5,16,46.7,0.2,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-30T07:00:00,8.6,7.5,3.3,69.42,0,0,,0,0,,7.2,18,1023,97.5,16,211.9,0.8,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-30T08:00:00,9,7.1,3.7,69.51,0,0,,0,0,,12.2,48,1023.2,100,16,411.5,1.5,4,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-30T09:00:00,10.3,10.3,3.4,62.39,0,0,,0,0,,6.3,38,1023.4,98.2,16,610,2.2,6,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-30T10:00:00,11.8,11.8,2.8,54.04,0,0,,0,0,,5.4,22,1023.2,95.7,16,770,2.8,8,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-30T11:00:00,13.2,13.2,3.2,50.72,0,0,,0,0,,9.9,50,1022.6,89.5,16,825.8,3,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-30T12:00:00,15.4,15.4,2.7,42.66,0,0,,0,0,,7.8,74,1022.7,25.4,16,820.5,3,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-30T13:00:00,16.3,16.3,2.6,39.93,0,0,,0,0,,11.7,104,1022.1,56.2,16,773.8,2.8,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-30T14:00:00,16.6,16.6,3.4,41.13,0,0,,0,0,29.5,9.4,50,1022.3,34.2,16,722.3,2.6,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-30T15:00:00,16.7,16.7,0.4,33.22,0,0,,0,0,25.9,10.8,260,1022.7,34.2,16,498,1.8,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-30T16:00:00,17.4,17.4,-0.7,29.24,0,0,,0,0,,9.7,162,1022.4,34.2,16,352.1,1.3,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-30T17:00:00,15.9,15.9,0,33.99,0,0,,0,0,27.7,13.9,176,1022.9,34.2,16,248,0.9,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-30T18:00:00,14.2,14.2,-0.3,36.84,0,0,,0,0,,16.2,163,1023,34.2,16,152.4,0.5,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-30T19:00:00,13.1,13.1,0.1,40.89,0,0,,0,0,,11.9,172,1023.6,27.9,16,32.6,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-30T20:00:00,12,12,1.4,48.26,0,0,,0,0,,12.4,168,1023.9,19.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-30T21:00:00,11.4,11.4,2.1,52.63,0,0,,0,0,,8.4,158,1024,19.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-30T22:00:00,10.8,10.8,2.7,57.38,0,0,,0,0,,12.4,153,1023.9,15.6,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-04-30T23:00:00,10.3,10.3,3,60.49,0,0,,0,0,,12.1,169,1023.9,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
