name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York City,2017-04-16T01:00:00,16,16,13,82.09,0,0,,0,0,,11.3,232,1017.8,22.8,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-16T02:00:00,16.2,16.2,13.4,83.24,0,0,,0,0,,9.9,212,1017.2,20.8,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-16T03:00:00,16.2,16.2,13.4,83.24,0,0,,0,0,,7.1,224,1016.6,25.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-16T04:00:00,15.8,15.8,13.8,87.78,0,0,,0,0,,13.7,220,1016,20,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-16T05:00:00,16.4,16.4,13.9,85.3,0,0,,0,0,,12,251,1015.6,27.9,14.8,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-16T06:00:00,16.8,16.8,13.8,82.73,0,0,,0,0,,12.5,241,1015.4,37.5,16,17.9,0.1,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-16T07:00:00,16.9,16.9,13.9,82.61,0,0,,0,0,,10.1,248,1015.7,22.2,14.8,148.3,0.5,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-16T08:00:00,18,18,14,77.66,0,0,,0,0,,8.7,244,1015.6,13.9,16,336.3,1.2,3,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-16T09:00:00,19.4,19.4,13.9,70.79,0,0,,0,0,,15.5,245,1015.2,16,16,532.8,1.9,5,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-16T10:00:00,22.6,22.6,14,58.54,0,0,,0,0,,17.6,242,1014.8,29,16,686.5,2.5,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-16T11:00:00,25.2,25.2,13.3,47.43,0,0,,0,0,42.5,15.2,252,1014.2,30.6,16,781,2.8,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-16T12:00:00,27.3,26.9,11.6,37.69,0,0,,0,0,35.4,20.7,253,1013.4,19.1,16,755.3,2.7,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-16T13:00:00,29,28,10.1,30.78,0,0,,0,0,35.1,18.9,268,1011.9,13.9,16,790.5,2.8,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-16T14:00:00,30,28.7,10.2,29.35,0,0,,0,0,42.4,22.9,253,1010.8,35.7,16,758.3,2.7,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-16T15:00:00,29.3,28.1,9.7,29.47,0,0,,0,0,47.8,24.2,250,1010.2,33.7,16,651.8,2.3,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-16T16:00:00,28.8,27.8,10.5,32.07,0,0,,0,0,39.6,20.7,258,1009.3,65.9,16,399.1,1.4,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-16T17:00:00,23.9,23.9,15.4,58.92,0.21,100,rain,0,0,74.6,15.6,278,1009.4,52.7,9.2,132.3,0.5,1,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-16T18:00:00,26.9,26.9,13.2,42.69,0,0,,0,0,,6.8,300,1008.6,30.6,16,89.7,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-16T19:00:00,27.6,27.2,11.8,37.37,0,0,,0,0,70.4,30.8,228,1007.8,13.9,16,10.2,0,0,,Clear,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-16T20:00:00,27.7,27,10,33.09,0,0,,0,0,38.7,21.8,240,1008.2,16,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-16T21:00:00,27.5,26.9,10,33.51,0,0,,0,0,46.1,21.5,267,1009.3,54.8,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-16T22:00:00,21.3,21.3,13.7,61.66,0,0,,0,0,48.9,20,304,1011.6,89.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-16T23:00:00,21.8,21.8,12.9,57.02,0,0,,0,0,34,17,279,1010.9,91.6,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-17T00:00:00,22.1,22.1,12.9,55.9,0,0,,0,0,38.9,19.2,262,1010.8,77,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-17T01:00:00,21.5,21.5,13.8,61.49,0,0,,0,0,,12.9,261,1011.1,29,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-17T02:00:00,20.5,20.5,13.9,66.07,0,0,,0,0,,12.1,266,1011,17.7,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-17T03:00:00,20.3,20.3,14.2,68.27,0,0,,0,0,,12.3,281,1010.8,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-17T04:00:00,19.4,19.4,14.2,71.86,0,0,,0,0,29.5,12.4,268,1010.8,4.4,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-17T05:00:00,19.4,19.4,14.3,72.75,0,0,,0,0,,10.8,257,1011,19.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-17T06:00:00,19,19,14.2,73.77,0,0,,0,0,,12.9,267,1011.8,17.2,16,12.2,0,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-17T07:00:00,19.2,19.2,14.2,73.09,0,0,,0,0,,11.3,289,1012.7,29,16,101.9,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-17T08:00:00,19.3,19.3,13.4,68.71,0,0,,0,0,,10.3,300,1013.1,61.8,16,225.5,0.8,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-17T09:00:00,19.2,19.2,11.3,60.14,0,0,,0,0,,12.4,316,1013.6,83.7,16,348.5,1.3,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-17T10:00:00,19,19,6.8,45.04,0,0,,0,0,,12.5,326,1014.1,84.6,16,479.3,1.7,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-17T11:00:00,19.3,19.3,5.1,39.32,0,0,,0,0,,20.5,306,1014.8,59.4,16,523.8,1.9,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-17T12:00:00,21.5,21.5,2.6,28.92,0,0,,0,0,28.1,17.4,312,1014.8,51.6,16,513.3,1.8,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-17T13:00:00,21.2,21.2,3,29.99,0,0,,0,0,27.7,17.2,305,1014.5,21.7,16,492.3,1.8,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-17T14:00:00,21.2,21.2,2.6,29.23,0,0,,0,0,40.7,19,303,1014.1,21.7,16,433,1.6,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-17T15:00:00,22.2,22.2,0.7,23.99,0,0,,0,0,46.4,17.6,284,1014.1,29,16,534.3,1.9,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-17T16:00:00,23,23,-2,18.77,0,0,,0,0,42.2,30,340,1014.2,26.1,16,484.9,1.7,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-17T17:00:00,21.9,21.9,-2.6,19.19,0,0,,0,0,39.9,19.9,346,1014.7,24.1,16,346,1.2,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-17T18:00:00,21.8,21.8,-2.6,19.4,0,0,,0,0,35.1,18.2,312,1015.2,10.6,16,161.6,0.6,2,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-17T19:00:00,20.8,20.8,-2.3,21.07,0,0,,0,0,35.8,18.8,348,1016.3,15.6,16,17,0.1,0,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-17T20:00:00,19,19,-2.7,22.93,0,0,,0,0,31.2,18.3,354,1017.8,13.9,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-17T21:00:00,18.2,18.2,-2.5,24.38,0,0,,0,0,40.7,16,344,1018.8,17,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-17T22:00:00,17.6,17.6,-3,24.46,0,0,,0,0,38.9,22.4,354,1019.8,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-17T23:00:00,16.8,16.8,-3.4,24.8,0,0,,0,0,42.1,11.2,352,1020.5,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-18T00:00:00,15.4,15.4,-2.8,28.58,0,0,,0,0,49.1,20.8,344,1021,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-18T01:00:00,14.6,14.6,-2.5,30.66,0,0,,0,0,30.7,15.7,356,1021.4,27.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-18T02:00:00,13.6,13.6,-1.6,34.9,0,0,,0,0,,14.9,360,1021.6,27.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-18T03:00:00,13.1,13.1,-1.3,37.08,0,0,,0,0,,16,350,1022.2,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-18T04:00:00,12.5,12.5,-0.6,40.37,0,0,,0,0,31.7,13.8,351,1022.9,19.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-18T05:00:00,12,12,-0.6,41.5,0,0,,0,0,48.1,13.5,346,1023.9,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-18T06:00:00,11.5,11.5,-0.4,44.01,0,0,,0,0,,12.8,7,1025.1,10.5,16,24.4,0.1,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-18T07:00:00,10.7,10.7,1.2,51.99,0,0,,0,0,,13.6,43,1026.3,12,16,184.6,0.7,2,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-18T08:00:00,11.4,11.4,1.7,51.38,0,0,,0,0,,15.7,36,1026.9,12,16,391.9,1.4,4,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-18T09:00:00,12.5,12.5,1.8,48.14,0,0,,0,0,,12.6,52,1027.6,10.5,16,590,2.1,6,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-18T10:00:00,13.5,13.5,1.8,44.86,0,0,,0,0,,11,64,1028.2,4.4,16,754.8,2.7,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-18T11:00:00,14.3,14.3,0.8,39.78,0,0,,0,0,,8.6,46,1028.6,10.5,16,872.3,3.1,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-18T12:00:00,16,16,0.7,35.59,0,0,,0,0,,3.2,0,1028.5,10.5,16,929,3.3,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-18T13:00:00,16.6,16.6,-0.2,31.86,0,0,,0,0,,6.9,80,1028.2,10.5,16,924,3.3,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-18T14:00:00,18.1,18.1,-1.1,27.18,0,0,,0,0,,3.9,46,1028.1,10.5,16,859.3,3.1,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-18T15:00:00,16.7,16.7,2.3,37.89,0,0,,0,0,,17.1,157,1027.9,12,16,731.3,2.6,7,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-18T16:00:00,16.5,16.5,2.1,37.76,0,0,,0,0,27,16.8,147,1028,12,16,554,2,6,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-18T17:00:00,14.7,14.7,2.9,44.96,0,0,,0,0,35,24.1,176,1028.6,12,16,338.4,1.2,3,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-18T18:00:00,13.1,13.1,2.6,49.06,0,0,,0,0,37.1,18.2,155,1029,5.9,16,158.7,0.6,2,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-18T19:00:00,12,12,2.7,52.71,0,0,,0,0,29.5,18.7,175,1029.8,10.5,16,18.5,0.1,0,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-18T20:00:00,11,11,3.4,59.71,0,0,,0,0,33.5,15.5,163,1030.7,14.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-18T21:00:00,10.5,10.5,3.8,63.37,0,0,,0,0,,12.7,136,1031.6,14.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-18T22:00:00,10.3,10.3,3.5,62.93,0,0,,0,0,31.7,16.1,134,1032.7,14.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-18T23:00:00,9.7,7.4,4,67.63,0,0,,0,0,29.5,17,140,1032.9,12,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-19T00:00:00,9.2,6.7,4.1,70.73,0,0,,0,0,28.4,17.1,135,1032.7,82.6,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-19T01:00:00,8.7,6.5,4,72.74,0,0,,0,0,,13.4,126,1033.5,80.1,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-19T02:00:00,8.6,8.1,3.9,72.6,0,0,,0,0,,5.3,65,1033.5,51.1,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-19T03:00:00,8.2,7.3,3.5,72.52,0,0,,0,0,,6.2,69,1033.2,51.1,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-19T04:00:00,8.2,5.7,3,70.17,0,0,,0,0,,14.6,137,1033.3,80.1,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-19T05:00:00,8,6.5,2.6,68.6,0,0,,0,0,,8.9,134,1033.8,80.1,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-19T06:00:00,7.6,5,2.9,72.06,0,0,,0,0,,15.6,139,1033.2,77.5,16,23.1,0.1,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-19T07:00:00,7.5,5.3,2.8,72.26,0,0,,0,0,27.7,11.8,141,1033.4,80.8,16,159,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-19T08:00:00,8.1,5.4,2.5,67.53,0,0,,0,0,,16.5,134,1033.8,88.9,16,370.8,1.3,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-19T09:00:00,8.5,6.6,2.8,67.12,0,0,,0,0,28.4,11.9,130,1033.3,88.9,16,568,2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-19T10:00:00,9,6.8,2.9,65.56,0,0,,0,0,29.5,14.3,140,1033.4,95.7,16,707,2.5,7,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-19T11:00:00,9.5,6.8,2.9,63.59,0,0,,0,0,31.7,19.6,142,1032.6,92.3,16,816,2.9,8,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-19T12:00:00,10.3,10.3,3,60.78,0,0,,0,0,28.7,14.9,158,1032.1,84.1,16,824,3,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-19T13:00:00,10.9,10.9,3.4,59.99,0,0,,0,0,30.6,20.7,169,1030.9,83.7,16,813.3,2.9,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-19T14:00:00,10.5,10.5,3.9,63.87,0,0,,0,0,38.9,25.6,148,1030.2,80.6,16,712.3,2.6,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-19T15:00:00,11.3,11.3,4,60.9,0,0,,0,0,38.5,19.3,155,1029.1,86.7,16,411.1,1.5,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-19T16:00:00,9.8,7.6,3.9,67.06,0,0,,0,0,34.6,15,153,1028.3,90,16,174.8,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-19T17:00:00,9.2,6.7,4.3,71.7,0,0,,0,0,30.9,16.6,165,1027.8,90,16,86,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-19T18:00:00,9.6,7.5,5,72.57,0,0,,0,0,,14.6,141,1027.6,65.4,16,47.5,0.2,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-19T19:00:00,9.5,7.9,5,73.3,0,0,,0,0,,11,153,1026.7,79.4,16,5.6,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-19T20:00:00,9.3,6.6,5.6,77.63,0,0,,0,0,,18.9,158,1026.1,88.1,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-19T21:00:00,9.6,7.8,6,78.48,0,0,,0,0,,12.2,153,1025.7,71.3,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-19T22:00:00,9.7,9.4,6.6,80.88,0,0,,0,0,,5.4,85,1025.3,79.7,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-19T23:00:00,10.1,10.1,6.4,77.4,0,0,,0,0,,4.7,82,1024.2,84.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-20T00:00:00,10.4,10.4,6.7,78.11,0,0,,0,0,,4.4,88,1023.4,95.7,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-20T01:00:00,10.8,10.8,6.7,76.03,0,0,,0,0,,2.1,57,1022.8,92.5,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-20T02:00:00,11.1,11.1,7,76.08,0,0,,0,0,,1.7,303,1021.9,68.8,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-20T03:00:00,11.1,11.1,7.6,78.78,0,0,,0,0,,0,0,1021.2,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-20T04:00:00,10.9,10.9,7.7,80.94,0,0,,0,0,,2.9,20,1020.5,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-20T05:00:00,10.1,10.1,8.7,90.85,0.48,100,rain,0,0,,3.4,32,1019.8,99,13.7,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-20T06:00:00,10.2,10.2,8,86.14,0,0,,0,0,,3.4,41,1019.1,88.1,14.3,8.5,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-20T07:00:00,10.1,10.1,8.7,90.96,0.41,100,rain,0,0,,2,5,1020.2,91.8,5.8,59.8,0.2,1,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2017-04-20T08:00:00,10.2,10.2,9,92.69,2.6,100,rain,0,0,,2.1,17,1020.4,70.3,3.2,123.9,0.4,1,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-20T09:00:00,10.9,10.9,10,94.43,0.76,100,rain,0,0,,2.5,20,1020,91.7,5,234.7,0.8,2,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-20T10:00:00,11.5,11.5,10.2,91.7,0,0,,0,0,,5.8,77,1020.1,97.5,7,353.5,1.3,4,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-20T11:00:00,12.7,12.7,10.1,84.58,0,0,,0,0,,2.9,17,1020.1,92.3,7.4,413.5,1.5,4,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-20T12:00:00,13.1,13.1,9.6,79.32,0,0,,0,0,,7.6,37,1019.6,63.9,13,566.3,2,6,,Partially cloudy,partly-cloudy-day,"KEWR,KLGA,72502014734,72503014732"
New York City,2017-04-20T13:00:00,14.9,14.9,10.3,74.11,0,0,,0,0,,11.6,46,1018.8,85.3,12.2,604.5,2.2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-20T14:00:00,16.9,16.9,10.6,66.51,0,0,,0,0,,9.1,57,1018.5,47.8,14.8,546.3,2,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-20T15:00:00,18.1,18.1,10.2,59.88,0,0,,0,0,33.5,11.7,50,1017.8,42.6,14.8,549.8,2,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-20T16:00:00,18.2,18.2,10.1,59.02,0,0,,0,0,,9.3,52,1017.3,45.9,16,450,1.6,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-20T17:00:00,18.3,18.3,10,58.2,0,0,,0,0,,12,58,1016.8,87,16,275.6,1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-20T18:00:00,18.2,18.2,10,58.92,0,0,,0,0,,12,87,1016.6,88.9,16,123.9,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-20T19:00:00,16.4,16.4,10.5,68.36,0,0,,0,0,,13.7,158,1016.6,99,12.9,12.7,0,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-20T20:00:00,14.7,14.7,10,73.19,0,0,,0,0,,12.9,154,1017.2,90.6,14.2,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-20T21:00:00,13.7,13.7,9.3,74.83,0,0,,0,0,29.5,13.8,161,1017.4,65.4,14.8,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-20T22:00:00,13.1,13.1,9.2,77.08,0,0,,0,0,27.7,18.5,147,1017.3,91.5,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-20T23:00:00,12.8,12.8,8.4,74.86,0,0,,0,0,31.7,14.3,143,1017.4,93.1,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-21T00:00:00,12.7,12.7,8.8,77.58,0,0,,0,0,,17.3,136,1016.9,93.9,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-04-21T01:00:00,11.7,11.7,8.7,81.88,0,0,,0,0,,13.3,142,1017.2,98.4,15.2,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
