name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York City,2015-03-16T15:00:00,9.3,9.3,-3.9,38.95,0,,,0,0,,3.8,275,1012,37.7,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-16T16:00:00,10,8.7,-3.2,39.65,0,,,0,0,,9.1,218,1010.9,38.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-16T17:00:00,10.8,10.8,-2.5,39.2,0,,,0,0,,11.3,221,1010.6,38.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-16T18:00:00,10.3,10.3,-1.6,43.55,0,,,0,0,,10.4,210,1010.3,36.7,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-16T19:00:00,8.7,8,-1,50.87,0,,,0,0,,6,281,1011.1,38.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-16T20:00:00,8.7,8.7,-0.8,51.14,0,,,0,0,33.5,3.7,18,1010.5,38.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-16T21:00:00,8.7,7.4,-0.6,52.29,0,,,0,0,,8.1,187,1010.2,38.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-16T22:00:00,9.2,8.5,-0.4,51.06,0,,,0,0,,5.9,283,1010.5,38.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-16T23:00:00,9.2,9.2,-0.4,51.06,0,,,0,0,,2.2,272,1009.8,38.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-17T00:00:00,9.6,9.1,0.2,51.85,0,,,0,0,,5.5,308,1008.7,69.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-17T01:00:00,9.8,8.6,0.2,51.24,0,,,0,0,,8.7,232,1007.9,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-17T02:00:00,9.8,9.1,0.7,52.77,0,,,0,0,,6.7,187,1006.9,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-17T03:00:00,9.7,8.9,0.9,54.21,0,,,0,0,,7.3,235,1006.2,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-17T04:00:00,9.3,9.3,1,56.29,0,,,0,0,,4.8,259,1005.2,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-17T05:00:00,9.2,8.2,2,60.77,0,,,0,0,,7.6,218,1003.6,100,14.2,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-17T06:00:00,9.5,8,2.6,62.07,0.11,,,0,0,,10.1,224,1002.9,100,16,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-17T07:00:00,9.2,9.2,2.6,63.62,0,,,0,0,,4.7,308,1002.8,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-17T08:00:00,8.5,8.5,3.5,70.79,0,,,0,0,,4.5,305,1002.1,100,11.5,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-17T09:00:00,9.1,7.8,4,70.58,0.25,,,0,0,,8.7,249,1001.5,100,11.1,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-17T10:00:00,9.8,9.4,3.9,66.57,0,,,0,0,,5.4,294,1000.9,93.1,13,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-17T11:00:00,12.3,12.3,4.8,60.07,0,,,0,0,41.5,14.6,292,1000.8,61.8,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-17T12:00:00,13.2,13.2,5.7,60.36,0,,,0,0,37.8,16.8,306,1000.7,36.7,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-17T13:00:00,13.1,13.1,4,54.02,0,,,0,0,53,26.5,308,1001.2,88.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-17T14:00:00,13.3,13.3,1.9,46.08,0,,,0,0,53.2,25.4,303,1001.7,88.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-17T15:00:00,11.5,11.5,0.3,46.27,0,,,0,0,55.7,32.6,306,1001.9,95.7,16,,,,,Overcast,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-17T16:00:00,10.9,10.9,-0.4,45.72,0,,,0,0,65.4,37.1,308,1002.7,95.7,16,,,,,Overcast,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-17T17:00:00,9.3,5.4,-4.5,37.33,0,,,0,0,63.9,35.7,309,1004.2,88.9,16,,,,,Partially cloudy,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-17T18:00:00,6.8,2.3,-9.3,30.75,0,,,0,0,67.7,31,309,1006.3,30.7,16,,,,,Partially cloudy,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-17T19:00:00,4.8,0,-11.1,30.59,0,,,0,0,63.7,28.7,311,1008.1,15.6,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-17T20:00:00,3.4,-2.1,-11.8,31.92,0,,,0,0,56.2,29.7,311,1009.6,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-17T21:00:00,2.7,-2.9,-12.6,31.28,0,,,0,0,56.8,30.6,316,1011.4,10.5,16,,,,,Clear,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-17T22:00:00,2,-4.5,-13.4,30.98,0,,,0,0,63.6,37.9,322,1012.6,10.5,16,,,,,Clear,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-17T23:00:00,1.6,-3.8,-13.7,31.08,0,,,0,0,50,25,305,1013.1,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-18T00:00:00,1.3,-5.1,-13.1,33.33,0,,,0,0,54.2,33.8,315,1013.5,10.5,16,,,,,Clear,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-18T01:00:00,1.1,-5.1,-13.3,33.11,0,,,0,0,51.5,31.4,316,1013.7,41.3,16,,,,,Partially cloudy,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-18T02:00:00,1.1,-5,-12.8,34.78,0,,,0,0,53.1,29.4,302,1014.2,85.9,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-18T03:00:00,0.1,-5,-11.6,41.14,0,,,0,0,46.4,19.6,304,1014.4,27.1,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-18T04:00:00,-0.1,-5.6,-10.9,44.05,0,,,0,0,41.4,21.4,308,1014.3,4.4,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-18T05:00:00,-0.1,-6.3,-12.5,38.72,0,,,0,0,43.6,27.3,300,1014.3,4.4,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-18T06:00:00,-0.7,-7.1,-11.8,43.02,0,,,0,0,42.8,27.6,296,1014.6,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-18T07:00:00,-1.2,-7.8,-11.3,45.98,0,,,0,0,46.5,28.3,308,1015.7,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-18T08:00:00,-1.2,-6.7,-12.5,41.89,0,,,0,0,41.1,20.2,304,1016.8,55.1,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-18T09:00:00,-1.1,-6.6,-10.4,49.39,0,,,0,0,40.6,19.8,360,1017.3,89.5,15.6,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-18T10:00:00,-1.1,-6,-11,46.96,0,,,0,0,44.9,16.5,331,1017.8,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-18T11:00:00,0.1,-5,-12.2,39.14,0,,,0,0,37,19.6,302,1018,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-18T12:00:00,1.1,-3.9,-12.9,34.46,0,,,0,0,51.1,21,293,1017.8,88.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-18T13:00:00,1.7,-2.9,-13,32.67,0,,,0,0,48.2,18.6,318,1017.3,88.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-18T14:00:00,2,-3,-12.7,32.66,0,,,0,0,49.6,22.7,313,1017.1,82.6,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-18T15:00:00,2.6,-2.7,-12.7,31.29,0,,,0,0,48.9,27.1,308,1016.7,89.5,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-18T16:00:00,3.7,-1,-12.4,29.82,0,,,0,0,49.9,24.1,316,1016.6,88.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-18T17:00:00,2.9,-2.3,-12.9,30.09,0,,,0,0,53.6,27.2,315,1016.9,73.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-18T18:00:00,2.9,-1.5,-13.4,29.16,0,,,0,0,46.3,19.1,324,1017.4,19.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-18T19:00:00,2.2,-2.1,-13.6,30.01,0,,,0,0,39.7,17.2,342,1018.6,19.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-18T20:00:00,1.6,-3.5,-13.5,31.58,0,,,0,0,42.5,22,346,1019.8,19.2,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-18T21:00:00,0.7,-3.6,-13.3,34.28,0,,,0,0,,15.4,21,1020.9,19.2,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-18T22:00:00,0.1,-3.7,-13.3,35.8,0,,,0,0,,12.4,358,1021.5,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-18T23:00:00,-0.5,-4.5,-13,38.57,0,,,0,0,,12.1,24,1021.9,4.4,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-19T00:00:00,-0.9,-4.7,-12.8,40.14,0,,,0,0,,11.3,336,1022.2,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-19T01:00:00,-1,-4,-12.4,41.46,0,,,0,0,,8.5,342,1022.6,80.1,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-19T02:00:00,-0.6,-3.6,-12.4,40.54,0,,,0,0,,8.3,310,1022.8,80.8,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-19T03:00:00,-1,-3.4,-12,43.32,0,,,0,0,25.9,6.5,333,1023.1,15.6,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-19T04:00:00,-1.2,-5.7,-12,43.94,0,,,0,0,,14,295,1023,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-19T05:00:00,-1.3,-5.8,-11.8,44.76,0,,,0,0,,13.8,286,1023.5,4.4,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-19T06:00:00,-1.2,-5.9,-11.3,46.44,0,,,0,0,35.3,14.8,300,1024.2,4.4,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-19T07:00:00,-1.7,-6.4,-11.4,47.74,0,,,0,0,37.1,14.3,296,1025.3,14.1,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-19T08:00:00,-1.6,-7.2,-12.7,42.55,0,,,0,0,33.5,19.3,314,1026.4,25.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-19T09:00:00,-1.2,-6.1,-12.9,40.41,0,,,0,0,37.1,16.6,318,1026.9,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-19T10:00:00,-0.5,-5.7,-16.2,29.66,0,,,0,0,36.9,18.5,322,1027,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-19T11:00:00,0.6,-4.6,-17.7,23.95,0,,,0,0,30.6,20.4,336,1027.2,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-19T12:00:00,2,-1.7,-17.8,21.57,0,,,0,0,32.8,13.6,336,1027,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-19T13:00:00,2.8,-0.5,-17.4,21.04,0,,,0,0,28.9,12.3,316,1026.6,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-19T14:00:00,3.5,-1.3,-17.6,19.66,0,,,0,0,34.9,23.8,318,1026,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-19T15:00:00,4.7,1,-16.8,19.27,0,,,0,0,33,18.1,293,1025.1,25.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-19T16:00:00,5.2,2.2,-17.6,17.46,0,,,0,0,29.4,13.4,314,1024.8,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-19T17:00:00,5.8,3.5,-17.3,17.14,0,,,0,0,29.5,10.7,308,1024.7,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-19T18:00:00,5.6,3.2,-17,17.84,0,,,0,0,31.7,11,316,1024.9,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-19T19:00:00,4.5,1.5,-16.7,19.77,0,,,0,0,27.7,12.4,312,1025.4,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-19T20:00:00,4.4,1.3,-16.6,20.1,0,,,0,0,,12.7,315,1026.3,27.9,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-19T21:00:00,4.2,1.4,-16.8,20.07,0,,,0,0,,11,318,1027,27.9,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-19T22:00:00,3.8,2.5,-16.4,21.39,0,,,0,0,,5.4,353,1027.1,25.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-19T23:00:00,3.3,1.1,-16.3,22.32,0,,,0,0,,8.1,6,1027.2,25.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-20T00:00:00,2.8,1,-16.2,23.24,0,,,0,0,,6.6,6,1027.5,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-20T01:00:00,1.7,-1,-15,27.6,0,,,0,0,,9.1,64,1027.6,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-20T02:00:00,1.5,-1,-14.7,28.79,0,,,0,0,,8.3,63,1027.6,35.9,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-20T03:00:00,1.3,-0.9,-15.1,28.31,0,,,0,0,,7,92,1027.5,38.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-20T04:00:00,1.5,-1.3,-16.6,24.67,0,,,0,0,,9.1,72,1027.2,38.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-20T05:00:00,1.1,-2.4,-16.5,25.63,0,,,0,0,,11.9,72,1027.1,38.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-20T06:00:00,1.1,-2.1,-16.8,24.97,0,,,0,0,,10.7,76,1026.9,38.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-20T07:00:00,0.8,-3.1,-15.8,27.62,0,,,0,0,,13.4,69,1027.1,93.1,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-20T08:00:00,1.1,-1.8,-14.2,30.79,0,,,0,0,,9.5,73,1027.3,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-20T09:00:00,1.2,-2.6,-13.6,32.12,0,,,0.45,0.45,,13.5,71,1027.3,100,16,,,,,Overcast,snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-20T10:00:00,2.1,-1.1,-11.8,35.01,0,,,0.45,0.9,,11.1,75,1027,100,16,,,,,Overcast,snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-20T11:00:00,2.9,-0.2,-9.8,38.88,0,,,0.45,1.35,,11.6,94,1026.8,100,16,,,,,Overcast,snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-20T12:00:00,2.7,-0.3,-5.6,54.32,0,,,0.45,1.8,25.9,11.1,128,1026.2,100,9.6,,,,,Overcast,snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-20T13:00:00,1.7,-1.7,-2.7,72.3,0.05,,,0.45,2.25,,12,73,1025.4,100,2.7,,,,,"Snow, Overcast",snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-20T14:00:00,0.4,-3.9,-1.8,85.45,0.62,,,0.45,2.7,,14.9,79,1024.7,100,0.4,,,,,"Snow, Overcast",snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-20T15:00:00,0,-4.3,-1.8,87.99,1.33,,,0.45,3.15,,14,73,1023.9,100,0.4,,,,,"Snow, Overcast",snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-20T16:00:00,0,-3.4,-1.7,88.67,1.66,,,0.45,3.6,,10.3,56,1023.7,100,0.2,,,,,"Snow, Overcast",snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-20T17:00:00,-0.5,-5.7,-1.8,91.24,1.39,,,0.45,4.05,,18.8,63,1023,100,0.2,,,,,"Snow, Overcast",snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-20T18:00:00,-0.7,-6.3,-2.4,88.09,0.71,,,0.45,4.5,31.7,21.1,57,1022.1,100,0.1,,,,,"Snow, Overcast",snow,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-03-20T19:00:00,-1.1,-6.5,-2.6,89.29,1.29,,,0.45,4.95,,19.5,59,1021.7,100,0.2,,,,,"Snow, Overcast",snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-20T20:00:00,-1.1,-7,-2.9,87.27,0.86,,,0.45,5.4,34.4,23.2,65,1021.5,100,1.3,,,,,"Snow, Overcast",snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-20T21:00:00,-1,-7.1,-2.9,87.49,0.61,,,0.45,5.85,33.5,24.1,55,1021.2,100,2.2,,,,,"Snow, Overcast",snow,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-03-20T22:00:00,-1.2,-6.7,-3,87.26,0.35,,,0.45,6.3,35.4,20.1,51,1021,100,2.5,,,,,"Snow, Overcast",snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-20T23:00:00,-1.5,-6.5,-3.4,86.33,0.07,,,0.45,6.75,,16.7,45,1020.7,100,4.4,,,,,"Snow, Overcast",snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-21T00:00:00,-1.5,-6.3,-3.4,86.84,0,,,0.45,7.2,,15,41,1020.2,100,4.1,,,,,Overcast,snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-21T01:00:00,-1.6,-5.9,-3.6,86.82,0,,,0.45,7.65,,12.4,16,1019.8,100,6.1,,,,,Overcast,snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-21T02:00:00,-1.6,-6.7,-3.6,86.32,0,,,0.45,8.1,,16.8,41,1019.7,100,6.5,,,,,Overcast,snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-21T03:00:00,-1.5,-6.3,-3.7,84.81,0,,,0.45,8.55,,15.5,41,1019.1,100,9.4,,,,,Overcast,snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-21T04:00:00,-1.5,-4.4,-3.2,88.35,0.06,,,0.45,9,,7.5,11,1019,100,3.8,,,,,"Snow, Overcast",snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-21T05:00:00,-1.6,-4.5,-3.2,89.08,0.13,,,0.45,9.45,,7.5,35,1018.4,100,4.2,,,,,"Snow, Overcast",snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-21T06:00:00,-1.5,-3.8,-3.2,87.8,0,,,0.45,9.9,,6.3,10,1018.3,100,8.3,,,,,Overcast,snow,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-03-21T07:00:00,-1.5,-1.5,-3.6,85.1,0,,,0.45,10.35,,2.9,353,1018.5,100,9.2,,,,,Overcast,snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-21T08:00:00,-1.3,-1.3,-3.6,84.41,0,,,0.45,10.8,,4.1,349,1018.6,100,5.5,,,,,Overcast,snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-21T09:00:00,-0.9,-3.1,-3.1,84.69,0,,,0,10.35,,6.3,302,1018.6,100,8.6,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-21T10:00:00,1,1,-2.1,79.74,0,,,0,9.9,,0,0,1018,89.5,11.1,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-21T11:00:00,2.5,2.5,-2.1,71.65,0,,,0,9.45,,0,0,1017.7,44.6,14.2,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-21T12:00:00,3.6,1.8,-1.7,68.5,0,,,0,9,,7,278,1017,25.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-21T13:00:00,4,2.1,-1.9,65.71,0,,,0,8.55,,7.4,256,1015.9,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-21T14:00:00,4.6,2.1,-0.9,67.54,0,,,0,8.1,,10.6,228,1014.9,98.2,14.8,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-21T15:00:00,5.2,2.8,-0.8,65.26,0,,,0,7.65,,10.8,246,1013.4,97.5,14.8,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-21T16:00:00,6.5,3.8,0.2,64.11,0,,,0,7.2,,13.4,242,1012.5,95.7,13,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-21T17:00:00,6.6,3.8,0.4,64.85,0,,,0,6.75,31.7,13.9,261,1012.2,98.2,13.7,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-03-21T18:00:00,7.5,5.5,0.8,62.44,0,,,0,6.3,31.7,11.2,260,1012.1,19.2,13.7,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
