name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York City,2016-05-17T02:00:00,14.2,14.2,0.7,39.74,0,,,0,0,38.9,10.4,226,1020.8,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-17T03:00:00,13.5,13.5,2,45.77,0,,,0,0,,18.1,232,1020.8,53.5,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-17T04:00:00,13.3,13.3,1.6,44.93,0,,,0,0,,15.8,232,1020.9,56.3,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-17T05:00:00,13.2,13.2,1.7,45.5,0,,,0,0,,12.2,220,1021.2,60.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-17T06:00:00,13.3,13.3,2.3,47.3,0,,,0,0,,11.2,218,1021.6,60.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-17T07:00:00,13.3,13.3,2.5,47.95,0,,,0,0,,13.6,214,1021.8,60.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-17T08:00:00,14.6,14.6,3.6,47.8,0,,,0,0,,13.7,218,1022.2,100,16,,,,,Overcast,cloudy,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-17T09:00:00,15.3,15.3,3.8,46.09,0,,,0,0,,15.5,230,1022.8,100,16,,,,,Overcast,cloudy,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-17T10:00:00,16.4,16.4,4,43.89,0,,,0,0,,13.7,228,1022.8,100,16,,,,,Overcast,cloudy,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-17T11:00:00,17.3,17.3,3.9,40.9,0,,,0,0,,15.5,218,1022.5,98,16,,,,,Overcast,cloudy,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-17T12:00:00,16.9,16.9,4.6,44.09,0,,,0,0,,14.8,228,1022.1,100,16,,,,,Overcast,cloudy,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-17T13:00:00,18.8,18.8,4,37.76,0,,,0,0,27.7,17.2,228,1021.3,95.5,16,,,,,Overcast,cloudy,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-17T14:00:00,18.5,18.5,2.6,34.78,0,,,0,0,,23.8,226,1021,98,16,,,,,Overcast,cloudy,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-17T15:00:00,17.3,17.3,2.8,37.93,0,,,0,0,35.3,24.4,218,1021.5,100,16,,,,,Overcast,cloudy,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-17T16:00:00,16,16,7.2,55.64,0,,,0,0,,13.4,223,1021.2,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2016-05-17T17:00:00,15.7,15.7,8.3,61.64,0,,,0,0,,20.7,214,1020.5,99.2,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-17T18:00:00,14.6,14.6,8.5,67.08,0,,,0,0,,11.3,220,1020.5,99.2,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-17T19:00:00,14.3,14.3,8.8,69.6,0,,,0,0,,6.5,284,1020,92.3,14.8,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-17T20:00:00,13.5,13.5,8.3,71.19,0,,,0,0,,11.4,224,1019.9,98.2,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-17T21:00:00,13.4,13.4,8.6,72.65,0,,,0,0,,9.9,228,1020,47.1,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-17T22:00:00,13.2,13.2,9.4,77.97,0,,,0,0,,10.9,240,1020.3,93,16,,,,,Overcast,cloudy,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-17T23:00:00,13.1,13.1,9.3,78.2,0,,,0,0,,10.4,224,1020.2,95.4,16,,,,,Overcast,cloudy,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-18T00:00:00,13,13,9.5,79.48,0,,,0,0,,9.4,253,1019.9,88.9,16,,,,,Partially cloudy,partly-cloudy-night,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-18T01:00:00,11.7,11.7,9.3,85.41,0,,,0,0,,8.8,258,1019.4,66.2,16,,,,,Partially cloudy,partly-cloudy-night,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-18T02:00:00,12.1,12.1,9.4,83.83,0,,,0,0,,3.1,272,1019.1,88.9,16,,,,,Partially cloudy,partly-cloudy-night,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-18T03:00:00,11.7,11.7,9.3,85.41,0,,,0,0,,3.2,331,1019.3,88.9,16,,,,,Partially cloudy,partly-cloudy-night,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-18T04:00:00,11.5,11.5,8.3,80.4,0,,,0,0,,9.8,28,1019.2,53.5,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-18T05:00:00,11.8,11.8,5.9,67.28,0,,,0,0,,10.4,18,1019.5,88.9,16,,,,,Partially cloudy,partly-cloudy-night,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-18T06:00:00,12.2,12.2,3.8,56.31,0,,,0,0,,16.1,8,1020.2,88.9,16,,,,,Partially cloudy,partly-cloudy-day,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-18T07:00:00,12.4,12.4,3.3,53.76,0,,,0,0,,16.1,16,1020.8,88.9,16,,,,,Partially cloudy,partly-cloudy-day,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-18T08:00:00,13.2,13.2,3.5,51.8,0,,,0,0,,12.7,20,1021.1,95.4,16,,,,,Overcast,cloudy,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-18T09:00:00,14.2,14.2,3.4,48.39,0,,,0,0,,18.9,36,1021.1,88.9,16,,,,,Partially cloudy,partly-cloudy-day,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-18T10:00:00,15.1,15.1,3.1,44.43,0,,,0,0,,15.1,52,1021.1,91.4,16,,,,,Overcast,cloudy,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-18T11:00:00,16.3,16.3,3.2,41.33,0,,,0,0,,17.7,54,1021.2,91.4,16,,,,,Overcast,cloudy,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-18T12:00:00,17.2,17.2,2.6,37.58,0,,,0,0,,16.8,42,1021,66.2,16,,,,,Partially cloudy,partly-cloudy-day,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-18T13:00:00,18.3,18.3,2.2,34.28,0,,,0,0,,14.8,65,1020.5,50,16,,,,,Partially cloudy,partly-cloudy-day,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-18T14:00:00,19.4,19.4,2.1,31.62,0,,,0,0,31.7,15.9,50,1020,50,16,,,,,Partially cloudy,partly-cloudy-day,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-18T15:00:00,19,19,3.6,36.03,0,,,0,0,,16.1,144,1019.6,88.9,16,,,,,Partially cloudy,partly-cloudy-day,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-18T16:00:00,18.2,18.2,3.4,37.26,0,,,0,0,27.7,16.1,175,1019.1,88.9,16,,,,,Partially cloudy,partly-cloudy-day,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-18T17:00:00,17,17,4,41.77,0,,,0,0,,17.2,183,1019.1,88.9,16,,,,,Partially cloudy,partly-cloudy-day,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-18T18:00:00,15.2,15.2,4.3,48.33,0,,,0,0,,15.4,153,1019.1,100,16,,,,,Overcast,cloudy,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-18T19:00:00,14.8,14.8,3.7,47.61,0,,,0,0,,9.8,160,1018.9,57.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-18T20:00:00,14.6,14.6,4.1,49.62,0,,,0,0,,7.4,167,1018.9,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-18T21:00:00,13.9,13.9,4.4,52.67,0,,,0,0,,8.7,175,1019.2,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-18T22:00:00,13.8,13.8,5.2,56.09,0,,,0,0,,3.3,346,1019.5,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-18T23:00:00,13,13,7.4,68.73,0,,,0,0,,3,82,1019.5,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-19T00:00:00,13,13,6.3,63.84,0,,,0,0,,2.1,76,1019.5,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-19T01:00:00,13,13,5.5,60.52,0,,,0,0,,1.7,50,1019.3,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-19T02:00:00,13,13,4.6,57,0,,,0,0,,1.2,39,1019.1,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-19T03:00:00,13,13,4.9,57.99,0,,,0,0,,0,0,1018.8,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-19T04:00:00,13,13,5.3,59.39,0,,,0,0,,1.2,24,1018.7,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-19T05:00:00,13,13,4.7,57.14,0,,,0,0,,0.9,39,1018.8,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-19T06:00:00,13,13,5.3,59.39,0,,,0,0,,1.2,27,1018.8,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-19T07:00:00,13.8,13.8,6.1,59.45,0,,,0,0,,1.7,20,1019,98.2,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-19T08:00:00,14.3,14.3,6.6,59.73,0,,,0,0,,2.1,329,1019.3,98.2,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-19T09:00:00,15.9,15.9,6.3,52.84,0,,,0,0,,0,0,1019.5,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-19T10:00:00,17,17,6.1,48.44,0,,,0,0,,2.1,9,1019.3,88.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-19T11:00:00,18.9,18.9,5.9,42.56,0,,,0,0,,5,37,1019.2,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-19T12:00:00,19.6,19.6,4.5,36.91,0,,,0,0,,1.7,17,1019,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-19T13:00:00,21.6,21.6,5.1,34.16,0,,,0,0,,5.5,14,1018.6,50.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-19T14:00:00,21.1,21.1,5.3,35.69,0,,,0,0,27.7,8.7,181,1018.4,88.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-19T15:00:00,19.7,19.7,7,43.44,0,,,0,0,,13.6,145,1018.3,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-19T16:00:00,18.4,18.4,7.7,49.54,0,,,0,0,,12.7,155,1018.1,88.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-19T17:00:00,18,18,6.6,47.06,0,,,0,0,25.9,14.9,172,1017.8,56.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-19T18:00:00,17.6,17.6,5.9,46.48,0,,,0,0,,6.5,76,1017.9,19.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-19T19:00:00,17.3,17.3,5.3,45.23,0,,,0,0,,8.9,159,1018.5,73.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-19T20:00:00,15.7,15.7,5.6,51.06,0,,,0,0,,4.8,68,1019.1,82.6,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-19T21:00:00,14.6,14.6,6.4,58.03,0,,,0,0,,4.1,69,1019.6,32.3,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-19T22:00:00,14.4,14.4,7,61.12,0,,,0,0,,2.1,61,1020.2,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-19T23:00:00,14.2,14.2,7.6,64.77,0,,,0,0,,0,0,1020.4,4.4,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-20T00:00:00,15.1,15.1,6.2,55.12,0,,,0,0,,1.2,348,1020.5,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-20T01:00:00,15,15,5,50.99,0,,,0,0,,7.6,297,1021,4.4,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-20T02:00:00,14.7,14.7,3.8,48.07,0,,,0,0,,8.7,358,1020.9,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-20T03:00:00,14.3,14.3,4.1,50.31,0,,,0,0,,5.4,301,1020.8,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-20T04:00:00,14.3,14.3,3.3,47.62,0,,,0,0,,7.2,312,1021.2,4.4,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-20T05:00:00,12.9,12.9,4.4,56.43,0,,,0,0,,7,314,1022.1,4.4,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-20T06:00:00,12.7,12.7,4.2,56.48,0,,,0,0,,6.3,310,1022.7,19.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-20T07:00:00,13,13,4.5,56.18,0,,,0,0,,2.9,348,1023.2,27.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-20T08:00:00,14.5,14.5,4.9,52.3,0,,,0,0,,4.5,299,1023.9,24.3,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-20T09:00:00,16,16,5.2,48.79,0,,,0,0,,2.4,323,1024.7,15.6,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-20T10:00:00,18.3,18.3,4.7,40.56,0,,,0,0,,10.6,332,1024.5,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-20T11:00:00,19.8,19.8,5.2,38.38,0,,,0,0,,12.7,54,1024.5,4.4,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-20T12:00:00,21.3,21.3,4.5,33.29,0,,,0,0,29.5,8.3,342,1024.2,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-20T13:00:00,22.9,22.9,4.4,29.92,0,,,0,0,25.9,13.4,68,1023.6,15.6,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-20T14:00:00,23.7,23.7,3.3,26.46,0,,,0,0,,7.1,60,1023.3,19.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-20T15:00:00,23.7,23.7,3.4,26.61,0,,,0,0,,7.5,0,1023.1,19.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-20T16:00:00,23.9,23.9,3.6,26.6,0,,,0,0,,9.1,73,1022.3,25.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-20T17:00:00,24,24,4,27.31,0,,,0,0,,8.3,126,1022.1,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-20T18:00:00,21.8,21.8,5.4,34.31,0,,,0,0,,12.1,178,1022.1,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-20T19:00:00,20.4,20.4,4.9,36.05,0,,,0,0,,13,162,1022,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-20T20:00:00,19.2,19.2,5,39.09,0,,,0,0,31.7,9.7,180,1022.2,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-20T21:00:00,18.7,18.7,5.2,41.18,0,,,0,0,,11.4,190,1022.2,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-20T22:00:00,18.1,18.1,4.8,41.47,0,,,0,0,,11.1,208,1022.7,35.9,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-20T23:00:00,17.6,17.6,4.5,41.79,0,,,0,0,,7,241,1022.6,35.9,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-21T00:00:00,17.4,17.4,4.6,42.63,0,,,0,0,,11,218,1022.7,36.7,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-21T01:00:00,16.8,16.8,4.4,43.69,0,,,0,0,,9.2,233,1022.5,36.7,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-21T02:00:00,16,16,4.5,46.23,0,,,0,0,,6,260,1022,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-21T03:00:00,15.4,15.4,5.2,50.56,0,,,0,0,,1.2,310,1021.5,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-21T04:00:00,15.1,15.1,5.1,51.19,0,,,0,0,,1.7,61,1021.4,25.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-21T05:00:00,14.6,14.6,5,52.71,0,,,0,0,,0,0,1021.3,25.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-21T06:00:00,14,14,6.5,60.9,0,,,0,0,,0,0,1021.2,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-21T07:00:00,14.8,14.8,8.4,65.47,0,,,0,0,,2.1,20,1020.9,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-21T08:00:00,16.1,16.1,8.3,59.83,0,,,0,0,,2.1,13,1020.9,35.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-21T09:00:00,16.3,16.3,7.7,56.84,0,,,0,0,,6.7,82,1020.4,35.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-21T10:00:00,16.4,16.4,7.9,56.98,0,,,0,0,,3.4,41,1020.4,93.1,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-21T11:00:00,16.7,16.7,9.4,62.2,0,,,0,0,,7.2,119,1019.9,93.1,14.8,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-21T12:00:00,17.4,17.4,7.9,53.93,0,,,0,0,,9.1,77,1019.3,37.5,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-21T13:00:00,18.6,18.6,5.6,42.41,0,,,0,0,,6.7,73,1018.7,38.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-21T14:00:00,18.1,18.1,4.4,40.46,0,,,0,0,,16.1,138,1018,93.1,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-21T15:00:00,17.3,17.3,4.9,44.14,0,,,0,0,,15.5,132,1017,99.2,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-21T16:00:00,17.3,17.3,4.9,43.87,0,,,0,0,,9.2,116,1016.4,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-21T17:00:00,17.2,17.2,5.1,44.67,0,,,0,0,,8.3,98,1015.6,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-21T18:00:00,17.1,17.1,6,47.98,0,,,0,0,,13.2,78,1015,99.2,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-21T19:00:00,15.4,15.4,8.3,62.7,0.1,,,0,0,,7.4,72,1015,100,12.9,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-21T20:00:00,13.7,13.7,11.4,85.74,1.09,,,0,0,,8.4,49,1014.1,100,12.9,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-21T21:00:00,13.4,13.4,10.9,84.67,0,,,0,0,,10.3,32,1013.5,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-21T22:00:00,13.7,13.7,10.1,78.89,0,,,0,0,,11.6,59,1013.1,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-21T23:00:00,13.5,13.5,9.7,77.91,0.07,,,0,0,,13.2,58,1013.1,100,16,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-22T00:00:00,13.3,13.3,10.2,81.93,0.12,,,0,0,,10.7,58,1012.2,100,14.8,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-22T01:00:00,12.5,12.5,10.2,86.31,0,,,0,0,,9.5,38,1011,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-22T02:00:00,12.6,12.6,9.2,80.14,0,,,0,0,,10.6,14,1009.8,97.5,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-22T03:00:00,12.6,12.6,9.9,83.52,0,,,0,0,,11.6,352,1009.6,97.5,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-22T04:00:00,12.4,12.4,9.1,80.59,0.06,,,0,0,,9.1,20,1009.4,100,16,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-22T05:00:00,11.9,11.9,9.8,86.85,0.53,,,0,0,,8.8,26,1009.4,97.5,12.2,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-22T06:00:00,11.5,11.5,9.6,88.09,1.09,,,0,0,,9.3,29,1009.8,100,14.8,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-22T07:00:00,12,12,9.8,85.89,0.11,,,0,0,,8.8,8,1010,100,14.8,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-22T08:00:00,12.7,12.7,9.4,80.65,0,,,0,0,,6.9,24,1010.1,99.1,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-22T09:00:00,14.6,14.6,10.8,77.5,0,,,0,0,,3.8,356,1009.8,97.5,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-22T10:00:00,15.3,15.3,9.4,67.82,0,,,0,0,,3,19,1010.2,97.5,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-22T11:00:00,16.5,16.5,9.1,61.79,0,,,0,0,,7.6,53,1010.3,97.5,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-05-22T12:00:00,18.6,18.6,8.5,51.83,0,,,0,0,,6.2,66,1009.9,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
