name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York City,2017-03-20T19:00:00,10.4,10.4,-10.8,21.38,0,0,,0,4.73,,3.6,323,1015,95.7,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-20T20:00:00,10.1,10.1,-8.5,26.01,0,0,,0,4.6,,9.6,315,1015.2,88.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-20T21:00:00,9.1,8,-7.3,30.72,0,0,,0,4.48,,7.9,284,1015.5,42.1,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-20T22:00:00,8.2,6.4,-5.6,37.07,0,0,,0,4.35,,10.7,302,1015.9,78.4,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-20T23:00:00,8.2,7.7,-5.8,36.61,0,0,,0,4.23,,4.9,326,1015.7,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-21T00:00:00,7.7,5.5,-5.7,38.08,0,0,,0,4.1,,12.3,291,1015.3,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-21T01:00:00,7.6,5.8,-5.8,38.13,0,0,,0,3.98,,9.9,300,1015,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-21T02:00:00,7,5.2,-5.2,41.49,0,0,,0,3.85,,9.1,310,1014.5,98.2,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-21T03:00:00,6.6,5.1,-4.7,44.11,0,0,,0,3.73,,7.6,296,1013.8,43.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-21T04:00:00,6.6,5.5,-5.1,42.81,0,0,,0,3.6,33.5,6.5,325,1013.3,93.1,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-21T05:00:00,6.4,4.8,-4.6,45.17,0,0,,0,3.48,,8,331,1013.3,83.7,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-21T06:00:00,6.4,6.4,-4.1,47.01,0,0,,0,3.35,,3.3,315,1013.1,100,16,0.1,0,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-21T07:00:00,6.5,6.5,-4.3,46.01,0,0,,0,3.23,,3.9,323,1013.1,100,16,60.8,0.2,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-21T08:00:00,6.6,5.1,-4.7,44.18,0,0,,2.71,5.94,,7.8,274,1013.4,100,16,183.6,0.7,2,,Overcast,snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-21T09:00:00,7,5.2,-5.3,40.95,0,0,,0,5.78,,9.5,300,1013.5,100,16,363.1,1.3,4,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-21T10:00:00,8.2,7.1,-5.2,38.53,0,0,,0,5.61,,7.1,293,1013.2,97.5,16,610,2.2,6,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-21T11:00:00,9.3,8.5,-4.3,38.13,0,0,,0,5.45,,6.5,318,1013.2,83.9,16,723.3,2.6,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-21T12:00:00,10,10,-3.6,38.09,0,0,,0,5.28,,7,326,1013.1,98.2,16,784.8,2.8,8,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-21T13:00:00,10.8,10.8,-3.5,36.52,0,0,,0,5.11,,10.5,280,1012.7,60,16,786,2.8,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-21T14:00:00,12,12,-3.6,33.6,0,0,,0,4.95,,8.7,304.1,1011.8,20.8,16,644,2.3,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-21T15:00:00,14.1,14.1,-1.7,33.55,0,0,,0,4.78,,3.7,320,1011,20.8,16,539.5,1.9,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-21T16:00:00,14.7,14.7,-1.1,33.75,0,0,,0,4.62,,4.5,326,1010.3,17,16,426.3,1.5,4,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-21T17:00:00,14.8,14.8,-0.8,34.29,0,0,,0,4.45,,10.6,230,1009.5,15.2,16,241.3,0.9,2,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-21T18:00:00,15,15,-1,33.56,0,0,,0,4.28,,15.8,277,1009.5,20.3,16,60.8,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-21T19:00:00,14.3,14.3,-1.1,34.66,0,0,,0,4.12,29.2,12.5,260,1010.1,29,16,0,,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-21T20:00:00,13.2,13.2,-3.1,32.03,0,0,,0,3.95,,17.4,302,1010.7,22.8,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-21T21:00:00,13,13,-2.5,34.19,0,0,,0,3.79,,9.9,271,1011.3,47.7,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-21T22:00:00,13,13,-2.2,34.95,0,0,,0,3.62,,4.5,317,1011.4,92.6,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-21T23:00:00,11.7,11.7,-1.2,40.77,0,0,,0,3.45,,13.2,306,1011.2,89.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-22T00:00:00,10.8,10.8,-4,35.26,0,0,,0,3.29,,8.2,34,1011.2,43.7,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-22T01:00:00,10,8.8,-6.9,29.84,0,0,,0,3.12,,8.9,348,1011.3,88.3,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-22T02:00:00,9.2,9.2,-7.6,29.68,0,0,,0,2.96,,4.2,304,1011.2,37,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-22T03:00:00,8.8,7.2,-6.7,32.8,0,0,,0,2.79,,10.6,290,1011.1,35.7,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-22T04:00:00,7.2,4.2,-5.4,40.42,0,0,,0,2.63,46.4,17,326,1011.7,19.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-22T05:00:00,6.5,2.5,-4.6,44.97,0,0,,0,2.46,39.3,24.1,314,1012.3,14.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-22T06:00:00,4.9,0.5,-7.5,40.5,0,0,,0,2.29,43.9,23.5,310,1013.5,10.5,16,0.2,0,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-22T07:00:00,4.1,-0.7,-7.9,41.28,0,0,,0,2.13,41.8,25.9,298,1014.4,10.5,16,85.3,0.3,1,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-22T08:00:00,2.8,-2.5,-8.5,43.32,0,0,,1.87,4,59.4,26.4,296,1015.8,10.5,16,279.6,1,3,,Clear,snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-22T09:00:00,2.6,-3.3,-10.7,36.81,0,0,,0,3.83,59,32.2,308,1016.8,10.5,16,498.6,1.8,5,,Clear,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-22T10:00:00,2.2,-3.5,-10.3,38.98,0,0,,0,3.67,54.7,29.2,309,1017.9,16.4,16,676.5,2.4,7,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-22T11:00:00,1.4,-4.8,-13.6,31.79,0,0,,0,3.5,58.9,32.1,312,1019.5,10.5,16,794.8,2.9,8,,Clear,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-22T12:00:00,1.1,-5.1,-15.2,28.32,0,0,,0,3.33,59.9,31.5,314,1020.9,10.5,16,856.8,3.1,9,,Clear,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-22T13:00:00,1.4,-4.5,-16.3,25.29,0,0,,0,3.17,58.4,29.6,331,1021.8,10.5,16,855.5,3.1,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-22T14:00:00,0.7,-5.4,-18,23.29,0,0,,0,3,57.8,27.9,316,1022.1,4.4,16,788.3,2.8,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-22T15:00:00,1,-5.9,-19.9,19.36,0,0,,0,2.83,56.1,36.9,311,1022.2,5,16,661.8,2.4,7,,Clear,wind,"72505394728,KEWR,72502014734,KNYC,72503014732"
New York City,2017-03-22T16:00:00,0.7,-5,-19.5,20.43,0,0,,0,2.67,59.9,25.6,300,1023.1,0,16,488.1,1.8,5,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-22T17:00:00,0.7,-5.7,-18.2,22.92,0,0,,0,2.5,56.5,30.6,310,1023.7,0,16,282,1,3,,Clear,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-22T18:00:00,0,-6.7,-18.9,22.5,0,0,,0,2.33,58.5,32.9,315,1024.7,0,16,76.8,0.3,1,,Clear,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-22T19:00:00,-0.7,-6.5,-19.8,21.99,0,0,,0,2.17,54.7,23.3,316,1026,0,16,0,,0,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-22T20:00:00,-1.3,-7.8,-20.3,22.21,0,0,,0,2,45.7,26.3,317,1027.2,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-22T21:00:00,-1.8,-7.4,-20,23.65,0,0,,0,1.83,52.3,18.9,330,1028.8,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-22T22:00:00,-2.8,-9.8,-19.2,27.08,0,0,,0,1.67,47.2,27.3,328,1029.7,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-22T23:00:00,-3.4,-9.9,-18.3,30.59,0,0,,0,1.5,39.1,22.4,314,1030.5,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-23T00:00:00,-4,-9.9,-18.1,32.53,0,0,,0,1.33,46.4,18,313,1031.2,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-23T01:00:00,-4.1,-9.3,-17.4,34.86,0,0,,0,1.17,37.2,14.2,319,1031.6,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-23T02:00:00,-4.5,-9.6,-16.1,39.93,0,0,,0,1,27.7,13.2,326,1031.9,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-23T03:00:00,-4.5,-8.5,-15.4,42.53,0,0,,0,0.83,,9.4,322,1032,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-23T04:00:00,-4.5,-9.3,-14.8,44.69,0,0,,0,0.67,,12.3,310,1032,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-23T05:00:00,-4.5,-9.2,-14.2,46.63,0,0,,0,0.5,,12,304,1032.7,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-23T06:00:00,-4.6,-9.5,-13.9,48.19,0,0,,0,0.33,,12.4,292,1033.6,0,16,0.4,0,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-23T07:00:00,-4.5,-9.7,-14.5,45.81,0,0,,0,0.17,,13.7,290,1034.5,0,16,94.9,0.3,1,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-23T08:00:00,-3.9,-8.1,-14.3,44.21,0,0,,0,0,,10.4,314,1035.5,0,16,303.4,1.1,3,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-23T09:00:00,-3.1,-8,-15.2,38.73,0,0,,0,0,,14,320,1036.1,0,16,509.1,1.8,5,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-23T10:00:00,-2.2,-6.4,-16.6,32.11,0,0,,0,0,,12.1,306,1036.3,0,16,681.3,2.5,7,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-23T11:00:00,-0.3,-4,-17.4,26.18,0,0,,0,0,37.1,11.5,320,1036.3,0,16,800.8,2.9,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-23T12:00:00,0.6,-2.3,-17.7,23.89,0,0,,0,0,,9,300,1036,0,16,861,3.1,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-23T13:00:00,2.9,-2.4,-18.8,18.55,0,0,,0,0,34.9,26.4,320,1035.3,0,16,858.3,3.1,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-23T14:00:00,3.5,0.7,-17.7,19.42,0,0,,0,0,,10.8,332,1034.7,0,16,784.8,2.8,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-23T15:00:00,4.7,1.6,-17.5,18.23,0,0,,0,0,,14,315,1033.9,10.5,16,655,2.4,7,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-23T16:00:00,5.5,2.1,-18.7,15.6,0,0,,0,0,29.6,17.1,302,1033.4,10.5,16,480.8,1.7,5,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-23T17:00:00,6.1,3.6,-18.8,14.84,0,0,,0,0,,12.4,291,1033,10.5,16,264.3,1,3,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-23T18:00:00,6.1,3.7,-18.7,15,0,0,,0,0,,11,310,1032.7,14.1,16,65.2,0.2,1,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-23T19:00:00,5.6,2.5,-17.8,16.81,0,0,,0,0,25.9,14.5,298,1033,10.5,16,0,,0,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-23T20:00:00,5,3,-18.5,16.49,0,0,,0,0,,8.4,278,1033.1,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-23T21:00:00,4.9,4.9,-17.9,17.45,0,0,,0,0,,4.2,310,1033.7,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-23T22:00:00,4.4,4.4,-15.3,22.45,0,0,,0,0,,3.8,46,1034.8,4.4,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-23T23:00:00,3.6,3.6,-12,30.79,0,0,,0,0,,2.9,57,1034.4,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-24T00:00:00,3.4,1.7,-6.3,48.92,0,0,,0,0,,6.7,177,1033.7,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-24T01:00:00,3.4,3.4,-7.3,45.56,0,0,,0,0,,2.1,303,1033.6,12,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-24T02:00:00,2.9,1.2,-7.2,47.6,0,0,,0,0,,6.3,193,1033.1,12,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-24T03:00:00,3.5,1.1,-10,36.39,0,0,,0,0,,9.2,230,1033.5,20.3,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-24T04:00:00,2.6,-0.3,-9.3,41.19,0,0,,0,0,,10.6,244,1032.3,20.3,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-24T05:00:00,2.5,-0.6,-8.4,44.38,0,0,,0,0,,11.4,204,1031.8,26.1,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-24T06:00:00,2.6,-0.9,-7.9,46.03,0,0,,0,0,,13.5,237,1032.2,85.6,16,0.5,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-24T07:00:00,2.9,-1,-7,48.25,0,0,,0,0,,16.1,218,1031.8,97.5,16,71.9,0.3,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-24T08:00:00,3.3,0.2,-5.2,53.89,0,0,,0,0,29.5,11.7,202,1031.5,96.5,16,262.3,0.9,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-24T09:00:00,4.2,0.6,-4.4,53.4,0,0,,0,0,37.1,15.9,184,1031,95.9,16,454.4,1.6,5,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-24T10:00:00,5.8,3.3,-4.1,49.17,0,0,,0,0,,11.7,203,1030.9,96.7,16,590,2.1,6,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-24T11:00:00,7,4.4,-5,42.15,0,0,,0,0,38.9,14.3,212,1029.7,46.6,16,634,2.3,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-24T12:00:00,7.6,4.5,-6.1,37.39,0,0,,0,0,32.3,18.2,233,1028.8,96.5,16,650.3,2.3,7,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-24T13:00:00,8.7,6,-5.5,36.14,0,0,,0,0,41.8,17.4,237,1026.7,98.4,16,742.5,2.7,7,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-24T14:00:00,8.2,5.4,-2.4,47.31,0,0,,0,0,35.9,17.4,216,1024.7,74.2,16,694.5,2.5,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-24T15:00:00,9.4,6.9,-2.5,43.1,0,0,,0,0,29.8,16.9,234,1023.1,87.3,16,568.5,2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-24T16:00:00,11.2,11.2,-1.7,40.56,0,0,,0,0,47,26.4,224,1021.7,37.5,16,397.4,1.4,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-24T17:00:00,12.7,12.7,-0.5,40.07,0,0,,0,0,41.7,12.8,226,1020.5,82.4,16,228.6,0.8,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-24T18:00:00,13.7,13.7,0.2,39.46,0,0,,0,0,,16.3,224,1020,87.5,16,51.6,0.2,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-24T19:00:00,12.9,12.9,1.5,45.64,0,0,,0,0,,17.2,183,1019.6,24.1,16,0,,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-24T20:00:00,12.6,12.6,1.6,47.16,0,0,,0,0,,5.3,20,1019.8,20.8,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-24T21:00:00,13,13,1.1,44.23,0,0,,0,0,27.7,16.6,236,1020.6,20.8,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-24T22:00:00,12.3,12.3,0.1,43.23,0,0,,0,0,29.5,11.7,238,1021.1,20.8,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-24T23:00:00,11.9,11.9,0.1,44.3,0,0,,0,0,,12.3,216,1020.3,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-25T00:00:00,12.2,12.2,0,43.09,0,0,,0,0,,10.1,254,1020.1,21.7,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-25T01:00:00,11.4,11.4,0.6,47.7,0,0,,0,0,25.9,15.8,236,1019.4,25.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-25T02:00:00,12,12,1,46.76,0,0,,0,0,33.5,18.7,232,1018.6,31.5,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-25T03:00:00,11.7,11.7,1.1,48.38,0,0,,0,0,27.7,15,249,1018.3,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-25T04:00:00,11.2,11.2,1.7,52.01,0,0,,0,0,27.7,15.6,242,1018,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-25T05:00:00,11.4,11.4,2.1,52.75,0,0,,0,0,31.7,14.1,236,1018,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-25T06:00:00,11.9,11.9,2.7,53.64,0,0,,0,0,29.5,13.1,236,1018.3,37.5,16,0.2,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-25T07:00:00,11.7,11.7,3.3,56.27,0,0,,0,0,,8.5,250,1019.6,30.7,16,22.7,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-25T08:00:00,11.3,11.3,3.4,58.5,0,0,,0,0,,2.1,289,1020.5,29.8,16,79.5,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-25T09:00:00,12.4,12.4,3.4,54.45,0,0,,0,0,,1.2,348,1021.1,41.5,16,155.7,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-25T10:00:00,13.6,13.6,3.7,51.4,0,0,,0,0,,4.3,14,1021.1,46.6,16,225.3,0.8,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-25T11:00:00,13.7,13.7,3.4,49.87,0,0,,0,0,,8.8,97,1020.9,26.7,16,289.6,1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-25T12:00:00,14.2,14.2,3.4,48.13,0,0,,0,0,,3.3,24,1021.5,27.7,14.2,300,1.1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-25T13:00:00,15.3,15.3,3.5,45.17,0,0,,0,0,,10.6,73,1021.4,24.8,14.8,292.3,1.1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-25T14:00:00,15,15,4.3,48.8,0,0,,0,0,,12.8,54,1021.9,37.5,14.8,177.3,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-25T15:00:00,14.4,14.4,5.1,53.54,0,0,,0,0,,15.5,86,1021.9,37.5,16,125.5,0.5,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-25T16:00:00,12.3,12.3,5,61.13,0.02,100,rain,0,0,,12.9,30,1023.5,86.5,14,80.4,0.3,1,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-25T17:00:00,11.5,11.5,4.1,60.67,0.02,100,rain,0,0,29.5,18.2,32,1024.6,49.6,16,36.5,0.1,0,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2017-03-25T18:00:00,9.5,7.8,3.8,67.7,0,0,,0,0,,11.4,50,1025.1,99,16,10.7,0,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
