name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York City,2018-03-06T00:00:00,2.3,-1.2,-5,58.82,0,0,,0,0,,12.8,6,1017.8,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-06T01:00:00,2,0.3,-5,60.13,0,0,,0,0,,5.8,360,1018,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-06T02:00:00,1.5,-1.9,-5,61.94,0,0,,0,0,,12.2,356,1017.6,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-06T03:00:00,1.5,-1.6,-4.6,63.87,0,0,,0,0,,10.5,18,1016.9,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-06T04:00:00,1.2,-1.2,-4,68.13,0,0,,0,0,,7.6,354,1017.1,4.4,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-06T05:00:00,0.9,0.9,-4.3,68.06,0,0,,0,0,,3.6,348,1017.5,4.4,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-06T06:00:00,0.2,0.2,-4.4,71,0,0,,0,0,,3.2,5,1017.7,0,16,31.8,0.1,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-06T07:00:00,0.7,0.7,-3.9,71.37,0,0,,0,0,,3.6,12,1018.1,0,16,35,0.1,0,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-06T08:00:00,2.5,-0.2,-3.3,65.77,0,0,,0,0,,9.2,51,1018.2,10.5,16,225,0.8,2,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-06T09:00:00,4,1.7,-4.1,55.5,0,0,,0,0,,9.2,52,1018,10.5,16,445,1.6,4,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-06T10:00:00,4.5,2.9,-4.3,52.82,0,0,,0,0,,6.7,50,1017.7,10.5,16,607,2.2,6,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-06T11:00:00,6.1,4.3,-5.1,44.3,0,0,,0,0,,8.7,40,1017.6,10.5,16,722,2.6,7,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-06T12:00:00,7.3,5.6,-4.9,41.65,0,0,,0,0,,9.1,31,1016.5,14.1,16,781,2.8,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-06T13:00:00,6.8,6.8,-4.3,44.86,0,0,,0,0,,4.1,17,1015.6,44.9,16,746,2.7,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-06T14:00:00,7.4,5.6,-4.3,43.23,0,0,,0,0,25.9,9.5,182,1015.2,73.9,16,669,2.4,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-06T15:00:00,7.2,4.5,-4.8,42.34,0,0,,0,0,,14.9,167,1015,19.2,16,530,1.9,5,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-06T16:00:00,6.6,3.8,-4.2,46.32,0,0,,0,0,,14.3,171,1014.9,19.2,16,310,1.1,3,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-06T17:00:00,5.4,1.6,-3.3,53.68,0,0,,0,0,,19.6,152,1015,65,16,113,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-06T18:00:00,4.7,0.8,-2.8,58.13,0,0,,0,0,29.2,19.9,161,1014.9,88.9,16,21,0.1,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-06T19:00:00,4.6,1.4,-2.1,61.67,0,0,,0,0,,14.5,166,1015,98.2,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-06T20:00:00,4.6,3.2,-1.3,65.75,0,0,,0,0,,6.1,79,1015.1,99.2,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-06T21:00:00,4.6,1.9,-1.6,64.28,0,0,,0,0,25.9,11.3,168,1014.8,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-06T22:00:00,4.1,1.4,-1.2,68.26,0,0,,0,0,25.9,11,130,1014.9,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-06T23:00:00,4.4,-0.2,-1.5,65.79,0,0,,0,0,29.5,24.4,122,1014.7,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-07T00:00:00,3.9,0,-1.6,67.36,0,0,,0,0,27.7,18.1,135,1014.1,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-07T01:00:00,3.4,-0.2,-1.1,72.79,0,0,,0,0,35.3,14.7,94,1013.8,100,15.5,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-07T02:00:00,2.5,-1.7,0,83.55,0.16,100,rain,0,0,,17,109,1013.7,100,15.7,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-07T03:00:00,1.2,-2,-0.1,90.86,0.67,100,"rain,snow",0,0,,10.4,67,1012.9,100,3.1,0,,0,,"Snow, Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2018-03-07T04:00:00,1.1,-2.2,-0.1,91.88,0.7,100,"rain,snow",0,0,,10.7,72,1012.7,100,4.7,0,,0,,"Snow, Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2018-03-07T05:00:00,1.2,-2.5,0.1,92.1,0.46,100,"rain,snow",0,0,,13.3,54,1011.5,100,4.3,0,,0,,"Snow, Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-07T06:00:00,1.4,-2.8,0.5,93.99,0.1,100,"rain,snow",0,0,,15.4,64,1011.3,100,8.8,10.4,0,0,,"Snow, Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-07T07:00:00,1.9,-2.4,0.5,90.51,0.2,100,"rain,snow",0,0,33.5,17,69,1010.4,100,10.3,10,0,0,,"Snow, Rain, Overcast",rain,"72505394728,KEWR,KLGA,F1417,KNYC,72503014732"
New York City,2018-03-07T08:00:00,1.9,-2.5,0.5,90.45,0.21,100,"rain,snow",0,0,31.7,17.8,67,1009.2,100,11.8,29,0.1,0,,"Snow, Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-07T09:00:00,2.4,-3.1,0.6,88.52,0.06,100,rain,0.35,0.35,38.2,26.9,61,1008.6,100,14.7,41,0.1,0,,"Rain, Overcast",snow,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-07T10:00:00,2.6,-2.5,1.5,92.63,0.48,100,rain,0.35,0.7,39.9,24,65,1007.2,100,8.1,121,0.4,1,,"Rain, Overcast",snow,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-07T11:00:00,2.5,-3.3,0.7,88.38,0.48,100,rain,0.35,1.05,48.7,30.6,55,1005.6,100,5.6,96,0.3,1,,"Rain, Overcast",snow,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-07T12:00:00,1.8,-3.8,0.6,91.95,1.12,100,"rain,snow",0.35,1.4,48.6,27.4,55,1004.1,100,3.4,56,0.2,1,,"Snow, Rain, Overcast",snow,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-07T13:00:00,0.8,-4.8,-0.2,93.6,3.13,100,"rain,snow",0.35,1.75,46.8,24.4,47,1002.2,74.6,0,9,0,0,,"Snow, Rain, Partially cloudy",snow,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-07T14:00:00,0.8,-4.9,0.1,95.61,3.23,100,"rain,snow",0.35,2.1,56.2,24.8,35,1001.4,66.8,1.3,12,0,0,,"Snow, Rain, Partially cloudy",snow,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-07T15:00:00,1.6,-4.1,0.3,90.78,0.68,100,"rain,snow",0.35,2.45,47.5,27.4,21,1000,100,4.2,13,0,0,,"Snow, Rain, Overcast",snow,"72505394728,KEWR,KLGA,F1417,KNYC,72503014732"
New York City,2018-03-07T16:00:00,0.7,-4.2,0.1,96.39,4.62,100,"rain,snow",0.35,2.8,44.2,18.6,350,1000.4,74.6,1,6,0,0,,"Snow, Rain, Partially cloudy",snow,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-07T17:00:00,0.7,-5.6,0.1,96.39,3.08,100,"rain,snow",0.35,3.14,47.6,29.6,10,1000.7,100,1,7,0,0,,"Snow, Rain, Overcast",snow,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-07T18:00:00,0.7,-5,0.1,96.39,4.65,100,"rain,snow",0.35,3.49,46.8,24.6,342,1001.5,60.2,1,0,,0,,"Snow, Rain, Partially cloudy",snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-07T19:00:00,0.9,-4.7,0,93.74,1.1,100,"rain,snow",0.35,3.84,42.3,24.6,335,1002.8,74.6,2.5,0,,0,,"Snow, Rain, Partially cloudy",snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-07T20:00:00,0.9,-3.9,0,93.74,1.72,100,"rain,snow",0.35,4.19,37.6,18.6,2,1002.6,74.6,4.3,0,,0,,"Snow, Rain, Partially cloudy",snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-07T21:00:00,1.1,-5,-0.1,91.92,1.57,100,"rain,snow",0.35,4.54,47.9,28.8,340,1003.1,100,6.9,0,,0,,"Snow, Rain, Overcast",snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-07T22:00:00,1.5,-3.5,-0.6,86,0.04,100,"rain,snow",0.35,4.89,37.8,20.7,306,1003.9,100,16,0,,0,,"Snow, Rain, Overcast",snow,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2018-03-07T23:00:00,1.4,-3.4,-1,84.04,0,0,,0.35,5.24,34.1,19,308,1004.2,100,16,0,,0,,Overcast,snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-08T00:00:00,1.8,-2.5,-1.2,80.67,0,0,,0.35,5.59,,17.4,307,1004.7,100,16,0,,0,,Overcast,snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-08T01:00:00,1.8,-2.3,-1,81.81,0,0,,0.35,5.94,,16.1,288,1005.3,98.2,14.8,0,,0,,Overcast,snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-08T02:00:00,1.9,-1.6,-1.2,80.35,0,0,,0.35,6.29,,12.2,292,1005,98.2,16,0,,0,,Overcast,snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-08T03:00:00,1.3,-2.2,-1.5,81.34,0,0,,0.35,6.64,,11.8,301,1004.6,89.5,16,0,,0,,Partially cloudy,snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-08T04:00:00,1.3,-1,-1.7,80.2,0,0,,0.35,6.99,,7.5,323,1004.8,10.5,16,0,,0,,Clear,snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-08T05:00:00,0.8,-1.7,-2.1,80.74,0,0,,0.35,7.34,,7.7,327,1005.1,10.5,16,0,,0,,Clear,snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-08T06:00:00,0.7,-3.6,-2.7,78.29,0,0,,0.35,7.69,38.9,14.9,286,1005.6,10.5,16,32.6,0.1,0,,Clear,snow,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-08T07:00:00,0.9,-2.2,-2.3,79.29,0.23,100,"rain,snow",0.35,8.04,29.5,9.8,292,1006.2,65.2,16,19,0.1,0,,"Snow, Rain, Partially cloudy",snow,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-08T08:00:00,2,-1.3,-2.1,74.2,0,0,,0.35,8.39,,12,283,1006.5,14.1,16,290,1,3,,Clear,snow,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-08T09:00:00,2.6,-0.7,-1.9,72.1,0,0,,0.14,8.52,,12.7,296,1006.3,14.1,16,509,1.8,5,,Clear,snow,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-08T10:00:00,3.5,0.6,-1.6,69.46,0,0,,0,8.35,,11.3,278,1006.5,81.9,16,322,1.2,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-08T11:00:00,3.5,-0.1,-1.9,67.74,0,0,,0,8.18,,15.3,268,1006.3,95.7,16,259,0.9,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-08T12:00:00,3.7,-0.3,-1.8,67.41,0,0,,0,8.01,,18.4,282,1005.7,83.6,16,314,1.1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-08T13:00:00,3.6,-0.6,-1.8,68.1,0,0,,0,7.83,33.5,19.4,284,1005.2,97.5,16,312,1.1,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-08T14:00:00,3.7,0,-2.5,63.92,0,0,,0,7.66,25.9,15.7,281,1004.8,97.5,16,271,1,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-08T15:00:00,4,0.4,-3.6,57.67,0,0,,0,7.49,27.7,15.4,287,1004.8,95.7,16,185,0.7,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-08T16:00:00,3.7,-0.1,-3.7,58.33,0,0,,0,7.31,29.5,17.1,276,1004.9,97.5,16,99,0.4,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-08T17:00:00,3.6,-0.6,-5.8,50.48,0,0,,0,7.14,27.7,19.3,273,1005.2,95.7,16,32,0.1,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-08T18:00:00,3.6,0.2,-5.5,51.32,0,0,,0,6.97,29.2,13.9,284,1005.8,97.5,16,8,0,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-08T19:00:00,3.1,-0.6,-5.3,54.35,0,0,,0,6.8,37.1,15.2,277,1006.3,95.7,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-08T20:00:00,2.9,-0.9,-5.8,53.1,0,0,,0,6.62,,15.4,284,1006.6,95.7,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-08T21:00:00,2.4,-1.4,-5.6,55.44,0,0,,0,6.45,40.7,14.5,282,1006.6,95.7,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-08T22:00:00,1.9,-1.9,-6.5,53.68,0,0,,0,6.28,,13.9,281,1006.2,95.7,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-08T23:00:00,1.2,-1.9,-5.7,59.94,0,0,,0,6.1,,10,276,1006,95.7,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-09T00:00:00,0.8,-3,-5.2,64.32,0,0,,0,5.93,,12.9,283,1005.8,98.2,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-09T01:00:00,0.7,-3.4,-5.9,61.4,0,0,,0,5.76,,13.9,269,1005.7,98.2,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-09T02:00:00,0.3,-3.6,-7,58.1,0,0,,0,5.59,25.9,12.3,265,1005.6,98.2,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-09T03:00:00,-0.4,-5.5,-8.5,54.48,0,0,,0,5.41,33.5,18.3,255,1005.4,50.8,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-09T04:00:00,-0.6,-6.1,-8.3,55.79,0,0,,0,5.24,33,20.9,258,1005.6,95.7,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-09T05:00:00,-1,-5.8,-6.6,65.78,0,0,,0,5.07,31.7,16.1,258,1005.8,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-09T06:00:00,-0.9,-6.6,-5.8,69.14,0,0,,0,4.89,,21.5,246,1005.8,95.7,16,17.1,0.1,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-09T07:00:00,-0.9,-6,-5.5,70.71,0,0,,0,4.72,38.9,17.7,252,1005.9,95.7,16,35,0.1,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-09T08:00:00,-0.5,-5.7,-4.7,73.35,0,0,,0.68,5.41,32.5,19.3,260,1006.1,93.5,16,120,0.4,1,,Overcast,snow,"72505394728,KEWR,KLGA,F1417,KNYC,72503014732"
New York City,2018-03-09T09:00:00,0.8,-2.2,-4,70.26,0,0,,1.62,7.03,40.7,9.6,314,1006.3,92.6,16,314,1.1,3,,Overcast,snow,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-09T10:00:00,1.8,-3.1,-4.9,60.95,0,0,,0,6.84,36.8,21.3,282,1006.4,88.8,15.8,475,1.7,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,F1417,KNYC,72503014732"
New York City,2018-03-09T11:00:00,2.5,-2.2,-5.6,55.51,0,0,,0,6.66,35.6,20.8,290,1006.6,88.9,16,491,1.8,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-09T12:00:00,3.5,-1.4,-5.1,53.59,0,0,,0,6.47,38.2,24.3,272,1006.6,88.9,16,489,1.8,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-09T13:00:00,4.2,0.7,-4.5,53.22,0,0,,0,6.29,45.5,15.3,266,1006.3,95.7,16,433,1.6,4,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-09T14:00:00,5.2,0.8,-5.9,44.58,0,0,,0,6.1,44.7,25.5,275,1006.2,88.9,16,470,1.7,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-09T15:00:00,5.4,0.2,-5.8,44.54,0,0,,0,5.92,47.6,33.9,272,1006.6,95.7,16,286,1,3,,Overcast,wind,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-09T16:00:00,6,2.8,-5,45.29,0,0,,0,5.73,54.4,16.2,250,1006.9,56.2,16,273,1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-09T17:00:00,5.3,0.8,-5.4,46.28,0,0,,0,5.55,46.7,25.6,270,1007.5,42.1,16,123,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-09T18:00:00,4.5,0.5,-5.3,49.19,0,0,,0,5.36,50.6,19.2,256,1008.4,73.9,16,17,0.1,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-09T19:00:00,4,-1.3,-6.3,47.29,0,0,,0,5.17,49,30.3,262,1009,32.3,16,0,,0,,Partially cloudy,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-09T20:00:00,3.6,-0.4,-6.6,47.47,0,0,,0,4.99,50.4,17.8,261,1009.7,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-09T21:00:00,3.1,-1.2,-6.3,50.24,0,0,,0,4.8,34.2,18.7,262,1010.2,8.8,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2018-03-09T22:00:00,2.5,-2.1,-6.3,52.57,0,0,,0,4.62,36.2,19.9,250,1010.7,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-09T23:00:00,2,-2.1,-6.3,54.47,0,0,,0,4.43,44.6,16,252,1011,14.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-10T00:00:00,1.7,-3.2,-6.3,55.39,0,0,,0,4.25,33.5,21.4,258,1011,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-10T01:00:00,1.4,-2.3,-5.8,58.62,0,0,,0,4.06,,12.9,266,1011.2,88.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-10T02:00:00,1.3,-2.7,-5.8,58.95,0,0,,0,3.88,37.1,14.4,266,1011.6,95.7,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-10T03:00:00,0.9,-3.3,-5.8,60.76,0,0,,0,3.69,40.7,14.9,261,1011.6,14.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-10T04:00:00,0.7,-3.8,-6.2,59.97,0,0,,0,3.51,43.7,16.1,285,1011.8,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-10T05:00:00,0.3,-4,-6.6,59.8,0,0,,0,3.32,,14.5,262,1012.2,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-10T06:00:00,-0.4,-4.3,-6.8,61.97,0,0,,0,3.13,,12.5,256,1012.7,10.5,16,35.6,0.1,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2018-03-10T07:00:00,-0.2,-4.9,-6.9,60.79,0,0,,0,2.95,31.7,15.9,275,1013.4,10.5,16,32,0.1,0,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-10T08:00:00,0.4,-4.6,-6.6,59.37,0,0,,3.37,6.31,31.5,19.5,275,1013.7,10.5,16,240,0.9,2,,Clear,snow,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-10T09:00:00,1.6,-3,-6.7,54.31,0,0,,0,6.17,39.6,18.1,285,1013.8,10.5,16,477,1.7,5,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-10T10:00:00,2.6,-2.3,-7.1,48.77,0,0,,0,6.02,37.3,23,289,1013.7,35.9,16,603,2.2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-10T11:00:00,3.3,-1.3,-7,46.81,0,0,,0,5.88,37.1,21.9,280,1013.4,88.9,16,480,1.7,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-10T12:00:00,3.3,-1.5,-7.4,45.33,0,0,,0,5.73,38.7,24.2,284,1013.3,95.7,16,429,1.5,4,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-10T13:00:00,4,0,-7.8,41.78,0,0,,0,5.59,25.9,18.8,298,1012.8,97.5,16,390,1.4,4,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-10T14:00:00,3.7,-0.6,-7.8,42.69,0,0,,0,5.44,34.5,20.6,277,1012.4,97.5,16,356,1.3,4,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-10T15:00:00,4.2,-0.1,-7.9,41.03,0,0,,0,5.29,37.1,21.1,284,1012.3,97.5,16,279,1,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-10T16:00:00,4,-0.2,-6.9,44.76,0,0,,0,5.15,35.1,20.4,285,1012.6,97.5,16,175,0.6,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-10T17:00:00,4,-0.4,-7.3,43.44,0,0,,0,5,35.3,22.5,282,1013.2,95.7,16,88,0.3,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-10T18:00:00,4,0.3,-7.4,43.34,0,0,,0,4.86,,16,274,1014.3,98.2,16,17,0.1,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,F1417,KNYC,72503014732"
New York City,2018-03-10T19:00:00,3.7,-0.3,-7.4,44.29,0,0,,0,4.71,,17.4,270,1015.4,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
