name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York City,2015-05-16T07:00:00,16.1,16.1,10.9,71.01,0,0,,0,0,,1.7,57,1022.2,100,16,197,0.7,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-16T08:00:00,17.1,17.1,11.4,69.09,0,0,,0,0,,4.5,85,1021.8,91.4,16,369.5,1.3,4,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-16T09:00:00,15.3,15.3,12.2,81.94,1.57,100,rain,0,0,,5.8,299,1022.8,98.2,12.4,510.8,1.8,5,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-16T10:00:00,16.7,16.7,13.7,82.92,0,0,,0,0,,8.7,70,1022.1,91.4,12.2,540.3,1.9,5,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-16T11:00:00,18.6,18.6,14.3,76.25,0,0,,0,0,,2.6,69,1021.6,50.8,12.5,420.1,1.5,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-16T12:00:00,21.6,21.6,14.6,64.14,0,0,,0,0,,10.9,239,1021.6,34.2,14.2,386.5,1.4,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-16T13:00:00,22.8,22.8,15.1,61.8,0,0,,0,0,,8.9,198,1020.8,51.8,14.2,488.8,1.8,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-16T14:00:00,21.9,21.9,15.7,67.97,0,0,,0,0,,12,214,1020.3,92.2,12.9,556,2,6,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-16T15:00:00,22.2,22.2,15.6,66.2,0,0,,0,0,,8.4,156,1019.8,91.4,12.9,379.1,1.4,4,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-16T16:00:00,23.2,23.2,15.6,62.35,0,0,,0,0,,14.5,140,1019.2,36.7,14.2,209.3,0.8,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-16T17:00:00,23.1,23.1,15.8,63.28,0,0,,0,0,,6,69,1019.1,36.7,14.2,154.1,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-16T18:00:00,22.3,22.3,16.1,67.79,0,0,,0,0,,7.7,135,1018.8,38.4,14.8,86.3,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-16T19:00:00,21.9,21.9,15.7,67.56,0,0,,0,0,,3.6,66,1019.1,55.1,14.8,20.7,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-16T20:00:00,20.1,20.1,16,76.98,0.02,100,rain,0,0,,3,63,1019.4,92.2,13.2,0.1,0,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-16T21:00:00,19,19,16.6,85.89,1,100,rain,0,0,,8.3,274,1019.8,92.2,8.6,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-16T22:00:00,19.4,19.4,17.2,87.17,2.43,100,rain,0,0,,2.7,320,1021.1,100,7.5,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-16T23:00:00,19.2,19.2,17.3,88.6,2.49,100,rain,0,0,,3.3,17,1021,100,10.5,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-17T00:00:00,18.4,18.4,17,91.86,0.32,100,rain,0,0,,2.8,27,1020.9,100,7.1,0,,0,,"Rain, Overcast",rain,"KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-17T01:00:00,18.2,18.2,16.7,90.9,0.76,100,rain,0,0,,4.2,46,1020.8,100,5.3,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-17T02:00:00,18.3,18.3,16.8,91.04,0.18,100,rain,0,0,,1.2,360,1020.6,100,5.3,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-17T03:00:00,18.9,18.9,17.4,91.43,0.18,100,rain,0,0,,1.2,61,1019.6,93.1,5.3,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-17T04:00:00,19.4,19.4,17.9,91.13,0.25,100,rain,0,0,,3.4,278,1019,100,7.7,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-17T05:00:00,19.4,19.4,17.9,91.04,0,0,,0,0,,5.9,200,1019,51.3,5.2,0.5,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-05-17T06:00:00,19.4,19.4,17.9,91.05,0,0,,0,0,,4.8,290,1019.5,38.4,2.9,41.7,0.2,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-17T07:00:00,19.8,19.8,18.2,90.39,0,0,,0,0,,4.8,300,1020.4,67.5,3.3,151.8,0.5,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-17T08:00:00,20.4,20.4,18.3,87.72,0,0,,0,0,,4.5,293,1020.8,35.9,4.7,290.6,1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-17T09:00:00,21.4,21.4,18.5,83.25,0,0,,0,0,,9,8,1021,34.2,7.8,453.1,1.6,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-17T10:00:00,22.3,22.3,18.7,79.87,0,0,,0,0,,6.7,40,1021.1,73.9,11.3,595.8,2.1,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-05-17T11:00:00,24.2,24.2,18.5,70.53,0,0,,0,0,,7,56,1021.1,88.9,14.7,671,2.4,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-17T12:00:00,25.5,25.5,18.2,64.15,0,0,,0,0,,4.5,0,1021,85.1,15.3,741.8,2.7,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-17T13:00:00,27.8,28.6,17.6,54.06,0,0,,0,0,,8.1,78,1020.4,30.4,16,767.8,2.8,8,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-17T14:00:00,27.3,28,17.3,54.25,0,0,,0,0,,0.9,20,1020,88.9,16,683.3,2.5,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-17T15:00:00,26.8,27.6,17.2,55.47,0,0,,0,0,,1.5,0,1019.5,95.7,16,550.3,2,6,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-17T16:00:00,28.1,28.5,16.8,50.32,0,0,,0,0,,0,0,1018.8,88.2,16,438.9,1.6,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-17T17:00:00,27.2,28,17.7,56.26,0,0,,0,0,,4.5,57,1018.4,36.7,15.6,285.3,1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-17T18:00:00,26.7,26.7,17.8,58.27,0,0,,0,0,,5.8,88,1018.2,31,14.2,156.9,0.6,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-17T19:00:00,26.1,26.1,17.3,58.22,0,0,,0,0,,9.5,162,1018.3,31,14.8,41.4,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-17T20:00:00,24.9,24.9,17.1,61.8,0,0,,0,0,,8.4,168,1018.8,22.3,14.8,0.3,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-17T21:00:00,23.8,23.8,17,65.62,0,0,,0,0,,3.4,295,1019.2,25.4,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-17T22:00:00,23.4,23.4,18,71.47,0,0,,0,0,,2.1,61,1019.7,20.3,14.3,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-17T23:00:00,23.3,23.3,18.4,74.29,0,0,,0,0,,6.7,190,1019.6,14.1,13.5,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-18T00:00:00,23.8,23.8,18.1,70.74,0,0,,0,0,,4.2,283,1019.4,10.5,13.6,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-18T01:00:00,23.2,23.2,18.2,73.18,0,0,,0,0,,1.5,331,1019.2,10.5,12.8,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-18T02:00:00,22.7,22.7,18.1,75.21,0,0,,0,0,,1.2,333,1018.9,10.5,12.8,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-18T03:00:00,22,22,18.2,79,0,0,,0,0,,1.2,27,1018.9,10.5,11.1,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-18T04:00:00,21.2,21.2,17.9,81.55,0,0,,0,0,,1.7,17,1018.9,10.5,11.6,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-18T05:00:00,20.8,20.8,17.6,82.31,0,0,,0,0,,6.2,46,1018.7,25.4,10.6,1,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-18T06:00:00,19.5,19.5,17.1,85.84,0,0,,0,0,,14.6,59,1019.3,98.2,6.2,64,0.2,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-18T07:00:00,16.8,16.8,14.7,87.88,0,0,,0,0,40.7,19.1,56,1020.6,88.8,4.7,199.4,0.7,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-18T08:00:00,15.8,15.8,13.8,87.84,0,0,,0,0,,12.7,45,1021.2,89.8,3.4,373.8,1.3,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-05-18T09:00:00,16.1,16.1,13.9,87.07,0,0,,0,0,,14.6,50,1021.6,90.6,3.3,570,2.1,6,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-18T10:00:00,16.6,16.6,14.1,85.21,0,0,,0,0,,12.4,59,1021.8,100,3.9,736.5,2.7,7,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-18T11:00:00,16.4,16.4,14.3,87.34,0,0,,0,0,,8.9,70,1022.2,100,4.7,818.3,2.9,8,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-05-18T12:00:00,17.2,17.2,13.7,79.88,0,0,,0,0,,11.9,88,1022.3,100,7.6,824.5,3,8,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-05-18T13:00:00,17,17,12.9,76.87,0,0,,0,0,,10.8,61,1022.7,100,11.3,800.3,2.9,8,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-18T14:00:00,16.6,16.6,11.6,72.09,0,0,,0,0,,13,66,1022.4,100,16,649.3,2.3,6,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-05-18T15:00:00,17.5,17.5,11.5,67.78,0,0,,0,0,,16.3,73,1021.9,100,16,512,1.8,5,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-18T16:00:00,17.4,17.4,10.9,65.96,0,0,,0,0,,10.9,73,1021.5,100,16,310.8,1.1,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-18T17:00:00,17.1,17.1,11.1,68,0,0,,0,0,,11.8,79,1020.8,100,16,175.8,0.6,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-18T18:00:00,17.1,17.1,10.7,66.03,0,0,,0,0,,11.9,100,1020.5,100,16,83,0.3,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-18T19:00:00,16.8,16.8,10.6,66.69,0,0,,0,0,,9.3,97,1020.5,100,16,22.7,0.1,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-05-18T20:00:00,16.5,16.5,10.7,68.26,0,0,,0,0,,10.9,102,1020.2,100,16,0.1,0,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-18T21:00:00,16.3,16.3,11.1,71.44,0,0,,0,0,,3.7,48,1020.5,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-18T22:00:00,16.3,16.3,11.2,71.93,0,0,,0,0,,7.6,130,1020.5,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-18T23:00:00,15.9,15.9,11.6,75.76,0,0,,0,0,,3.2,69,1019.8,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-19T00:00:00,15.6,15.6,11.7,77.87,0,0,,0,0,,8.8,122,1018.8,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-19T01:00:00,15.2,15.2,11.8,80.34,0,0,,0,0,,2.9,50,1018.7,100,15.7,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-19T02:00:00,14.7,14.7,12.3,85.35,0,0,,0,0,,3,55,1017.9,100,8.8,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-19T03:00:00,14.7,14.7,12.9,88.89,0,0,,0,0,,5.4,129,1017.2,100,5.8,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-19T04:00:00,14.7,14.7,13.1,90.15,0,0,,0,0,,6.8,44,1016.5,100,4.2,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-05-19T05:00:00,14.5,14.5,13.1,90.97,0.03,100,rain,0,0,,2.3,13,1015.9,100,3.8,0.7,0,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-05-19T06:00:00,14.6,14.6,13.2,91.02,0,0,,0,0,,2.5,20,1015.5,100,2.8,28.9,0.1,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-19T07:00:00,14.5,14.5,13.1,91.49,0,0,,0,0,,8,63,1015.2,100,1.2,73.4,0.3,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-19T08:00:00,14.6,14.6,13.1,90.87,0,0,,0,0,,2.5,17,1014.9,100,2.5,109,0.4,1,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-19T09:00:00,15.2,15.2,13.5,89.29,0,0,,0,0,,5.8,48,1014.6,100,3.1,156.4,0.6,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-19T10:00:00,16,16,13.4,84.58,0,0,,0,0,,3.4,23,1014.1,100,4,229.3,0.8,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-19T11:00:00,17,17,13.8,81.74,0,0,,0,0,,5.8,70,1013.7,100,4.8,314.1,1.1,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-19T12:00:00,17.7,17.7,14.5,81.51,0,0,,0,0,,3.6,345,1013.3,99.1,4.9,444.4,1.6,4,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-19T13:00:00,18.2,18.2,14.6,79.89,0,0,,0,0,,3.4,23,1012.6,100,7.6,538,1.9,5,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-19T14:00:00,21.6,21.6,15.6,68.64,0,0,,0,0,,3.8,352,1011.6,50.8,8.9,601.5,2.2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-19T15:00:00,23.4,23.4,16.5,65.05,0,0,,0,0,,4,341,1010.8,27.9,8.8,621.5,2.2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-19T16:00:00,25,25,16.4,59.18,0,0,,0,0,,6.6,121,1010,27.9,10.5,521.5,1.9,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-19T17:00:00,26.5,26.5,17.8,58.64,0,0,,0,0,27.7,4.2,320,1008.9,19.2,14.8,376.4,1.4,4,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-19T18:00:00,25.6,25.6,17.9,62.3,0,0,,0,0,,13.6,178,1008.3,19.2,12.5,246.9,0.9,2,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-19T19:00:00,23.2,23.2,16.2,64.61,0,0,,0,0,,8.3,145,1008,19.2,12.2,73.6,0.3,1,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-19T20:00:00,22,22,16.2,69.65,0,0,,0,0,,8.1,147,1007.9,19.2,11.2,0.6,0,0,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-19T21:00:00,21.4,21.4,16.3,72.8,0,0,,0,0,,3.3,270,1008,15.6,11.8,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-19T22:00:00,21.6,21.6,16.9,74.67,0,0,,0,0,,8.9,200,1007.6,10.5,12.2,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-19T23:00:00,23.1,23.1,16.4,65.71,0,0,,0,0,,10.4,313,1008.5,47.8,14.2,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2015-05-20T00:00:00,21.7,21.7,13.2,58.61,0,0,,0,0,40.7,17.1,338,1010,46.4,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-20T01:00:00,19.5,19.5,10,54.42,0,0,,0,0,46.4,20.8,344,1010.5,10.5,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-20T02:00:00,17.9,17.9,7.6,50.88,0,0,,0,0,33.5,14.8,334,1011,4.4,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-20T03:00:00,16.5,16.5,6.4,51.15,0,0,,0,0,33.5,12.9,322,1010.8,4.4,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-20T04:00:00,15,15,6.2,55.55,0,0,,0,0,33.9,17.5,320,1011.2,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-20T05:00:00,14.3,14.3,6,57.11,0,0,,0,0,29.7,13.6,314,1010.7,4.4,16,1.9,0,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-20T06:00:00,14.2,14.2,6.3,59.06,0,0,,0,0,,13.3,293,1010.8,14.1,16,80.8,0.3,1,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-20T07:00:00,14.3,14.3,6.2,58.41,0,0,,0,0,29.5,14.7,294,1011.3,19.2,16,282,1,3,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-20T08:00:00,15,15,6.4,56.31,0,0,,0,0,27.7,15.4,294,1011.2,65,16,482.9,1.7,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-20T09:00:00,15.1,15.1,5.1,51.35,0,0,,0,0,40,21.1,313,1012.1,90.6,16,663.3,2.4,7,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-20T10:00:00,15,15,4.6,49.69,0,0,,0,0,40.3,28,326,1012.2,95.7,16,820,3,8,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-20T11:00:00,15.4,15.4,4.1,46.98,0,0,,0,0,38,23.9,306,1012.5,95.7,16,922,3.3,9,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-20T12:00:00,15.1,15.1,3.7,46.58,0,0,,0,0,40.9,21.8,316,1012.7,88.9,16,983.5,3.5,10,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-20T13:00:00,16.1,16.1,3.4,42.68,0,0,,0,0,39,17.6,301,1012.8,88.9,16,984,3.5,10,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-20T14:00:00,16.3,16.3,2.5,39.35,0,0,,0,0,45.5,19.8,311,1012.5,50.8,16,872.8,3.1,9,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-20T15:00:00,16.8,16.8,2,37.04,0,0,,0,0,40.2,18.6,316,1012.7,34.2,16,746.3,2.7,7,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-20T16:00:00,15.7,15.7,1.5,38.24,0,0,,0,0,43.8,28.5,314,1013.1,34.2,16,610.5,2.2,6,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-20T17:00:00,16.2,16.2,1.4,36.66,0,0,,0,0,42.5,28,330,1013.2,34.2,16,444.1,1.6,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-20T18:00:00,16.1,16.1,1.5,37.15,0,0,,0,0,38,16.4,314,1013.4,34.2,16,246.3,0.9,2,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-20T19:00:00,15.7,15.7,1,36.87,0,0,,0,0,50,28.8,332,1013.7,34.2,16,47.8,0.2,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-20T20:00:00,14.5,14.5,1.5,41.52,0,0,,0,0,37.4,25.2,322,1014.3,34.2,16,0.7,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-20T21:00:00,14,14,1.1,41.28,0,0,,0,0,,15.1,262,1015,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-20T22:00:00,13.8,13.8,1.7,43.95,0,0,,0,0,,12.2,304,1016,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-20T23:00:00,13.3,13.3,2,46.51,0,0,,0,0,,9.5,313,1015.9,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-21T00:00:00,13.1,13.1,1.1,44.2,0,0,,0,0,,10.4,330,1016.1,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-21T01:00:00,12.5,12.5,1,45.42,0,0,,0,0,,10.9,338,1015.8,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-21T02:00:00,12.2,12.2,1.1,46.45,0,0,,0,0,,11.1,336,1015.5,22.7,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-21T03:00:00,11.8,11.8,1,47.35,0,0,,0,0,,7.4,357,1015.5,36.7,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-21T04:00:00,11.5,11.5,0.8,48.01,0,0,,0,0,,6.5,319,1015.6,38.4,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-21T05:00:00,11.4,11.4,1,48.97,0,0,,0,0,,1.5,7,1015.2,55.1,16,1,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-21T06:00:00,11.8,11.8,1.1,47.78,0,0,,0,0,,1.5,355,1015.4,66.7,16,29,0.1,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-05-21T07:00:00,12.3,12.3,1.1,46.17,0,0,,0,0,,0,338.8,1016.2,100,16,132.9,0.5,1,,Overcast,cloudy,"72505394728,72502014734,72503014732"
