name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York City,2016-03-26T02:00:00,6.1,3,-1.1,59.77,0,0,,0,0,25.9,16.1,31,1019,25.4,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-26T03:00:00,4.6,0.4,-1.7,63.53,0,0,,0,0,27.7,21.5,22,1020.2,88.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-26T04:00:00,4.7,1.3,-2.1,60.97,0,0,,0,0,,16.1,34,1021.3,95.7,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-26T05:00:00,4.4,0.8,-3,58.86,0,0,,0,0,31.1,15.9,26,1022,43.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-26T06:00:00,3.9,0,-3.6,58.15,0,0,,0,0,32.2,17.7,21,1022.8,25.4,16,1.1,0,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-26T07:00:00,3.5,-0.5,-3.6,59.73,0,0,,0,0,27.9,17.3,25,1023.9,19.2,16,98.4,0.4,1,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-26T08:00:00,4,1,-3.6,57.35,0,0,,0,0,,12.8,12,1025,19.2,16,297.5,1.1,3,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-26T09:00:00,5.2,1.9,-3.1,54.88,0,0,,0,0,,16.1,48,1025.3,19.2,16,496.8,1.8,5,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-26T10:00:00,6.6,3.6,-2.9,51.06,0,0,,0,0,27.7,15.5,6,1026.1,19.2,16,664.3,2.4,7,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-26T11:00:00,7.5,6,-2.2,49.96,0,0,,0,0,,8.5,65,1027,19.2,16,779.8,2.8,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-26T12:00:00,9.2,7.8,-1.4,47.46,0,0,,0,0,,9.5,44,1027,19.2,16,843,3,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-26T13:00:00,9.7,8.3,-1.3,45.95,0,0,,0,0,,10.5,56,1026.9,19.2,16,839.8,3,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-26T14:00:00,11.5,11.5,-0.8,42.62,0,0,,0,0,,11.4,75,1026.3,15.6,16,775,2.8,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-26T15:00:00,11.5,11.5,-0.3,44.01,0,0,,0,0,25.9,13.9,87,1025.7,15.6,16,650.3,2.3,7,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-26T16:00:00,11.2,11.2,0.3,46.9,0,0,,0,0,31.7,11.5,87,1026.2,70.3,16,479.5,1.7,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-26T17:00:00,9.3,7.5,1.2,56.92,0,0,,0,0,27.3,12.5,188,1026.9,92,16,265.8,1,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-26T18:00:00,8.5,6.4,1.2,60.1,0,0,,0,0,29.5,13.2,142,1027.9,47.1,16,72.1,0.3,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-26T19:00:00,7.5,6.6,1.5,66.16,0,0,,0,0,,5.9,73,1027.9,27.9,16,0.3,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-26T20:00:00,6.8,4.3,1.5,69.1,0,0,,0,0,28.9,13.2,132,1028,19.2,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-26T21:00:00,6.7,3.9,1.8,70.89,0,0,,0,0,,14.8,150,1028.8,88.8,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2016-03-26T22:00:00,6.4,6.4,1.6,71.71,0,0,,0,0,,4.2,77,1029.2,42.1,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-26T23:00:00,6.4,4.2,2,73.5,0,0,,0,0,,10.5,159,1029.5,25.4,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-27T00:00:00,6.7,5.5,2.1,72.36,0,0,,0,0,,6.7,134,1029,80.1,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-27T01:00:00,6.2,5.1,2.1,74.73,0,0,,0,0,,6.3,112,1028.9,80.1,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-27T02:00:00,6.2,4.6,2,74.13,0,0,,0,0,,8.2,116,1029,88.8,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-27T03:00:00,6.2,4.3,2,74.13,0,0,,0,0,,9.4,98,1029.3,81.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-27T04:00:00,6.2,4.6,1.5,71.92,0,0,,0,0,,8.2,102,1028.9,97.5,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-27T05:00:00,6.2,4.1,1.5,71.92,0,0,,0,0,,10.5,83,1028.6,97.5,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-27T06:00:00,6.3,3.6,1.5,71.53,0,0,,0,0,,13.6,69,1028.4,100,16,0.6,0,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-27T07:00:00,6.2,4.4,1.9,73.71,0,0,,0,0,,9.1,78,1029.1,97.5,16,46.4,0.2,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-27T08:00:00,6.3,4.2,1.9,73.31,0,0,,0,0,,10.5,78,1029.4,97.5,16,182.4,0.7,2,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-27T09:00:00,6.4,4.5,1.4,70.28,0,0,,0,0,,9.3,94,1029.6,95.7,16,318.6,1.1,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-27T10:00:00,7.7,5.9,1.5,65.04,0,0,,0,0,,10.1,63,1029.4,95.7,16,386.4,1.4,4,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-27T11:00:00,8.5,7.4,1.7,62.28,0,0,,0,0,,7,61,1029.2,95.7,16,401.1,1.4,4,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-27T12:00:00,10,10,1.6,56.06,0,0,,0,0,,4.5,47,1028.7,88.9,16,430,1.5,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-27T13:00:00,10.3,10.3,1.8,55.63,0,0,,0,0,,8.9,50,1028.3,88.9,16,462.9,1.7,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-27T14:00:00,11.6,11.6,2.1,52.22,0,0,,0,0,,5.3,47,1027,50.8,16,453.5,1.6,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-27T15:00:00,10.7,10.7,2,55,0,0,,0,0,28.8,13.1,156,1026.4,34.2,16,357.4,1.3,4,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-27T16:00:00,9.8,7.5,1.7,56.88,0,0,,0,0,,16.3,158,1025.7,36.7,16,252.6,0.9,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-27T17:00:00,8.8,6.9,1.4,59.93,0,0,,0,0,,12.1,152,1025.4,38.4,16,147.7,0.5,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-27T18:00:00,8.4,6,1.5,62.12,0,0,,0,0,,14.8,146,1024.9,38.4,16,46.2,0.2,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-27T19:00:00,7.4,5.4,1.4,66.14,0,0,,0,0,,10.4,140,1024.4,38.4,16,0.4,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-27T20:00:00,7.2,5,1.2,65.82,0,0,,0,0,,11.7,147,1024.1,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-27T21:00:00,7.4,5.5,1.4,66.03,0,0,,0,0,,9.7,120,1023.7,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-27T22:00:00,7.2,5.6,1.5,67.29,0,0,,0,0,,8.7,102,1022.9,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-27T23:00:00,7.2,5,1.6,67.68,0,0,,0,0,,12,116,1022.2,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-28T00:00:00,7.2,4.8,2.1,69.76,0,0,,0,0,,12.7,108,1021.2,100,14.8,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-28T01:00:00,6.9,4,1.2,67.22,0,0,,0,0,27.7,16.1,115,1019.2,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-28T02:00:00,7.2,5,1.7,68.22,0,0,,0,0,,12,64,1018,100,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-28T03:00:00,6.8,3.8,2.8,75.76,0.02,100,rain,0,0,,16.3,59,1016.3,100,15.7,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-28T04:00:00,5.9,2.9,3.6,85.12,0.39,100,rain,0,0,,14.4,70,1015,100,9,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2016-03-28T05:00:00,5.9,2.9,4.1,88.32,0.38,100,rain,0,0,,15,51,1013,100,7.7,0,,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-28T06:00:00,5.9,2.2,4.3,89.46,0.53,100,rain,0,0,27.7,20.5,61,1011.8,100,4.8,0.1,0,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-28T07:00:00,5.9,2.6,4.2,88.88,0.27,100,rain,0,0,,16.6,58,1010.3,100,3.9,10.9,0,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2016-03-28T08:00:00,6.4,3.9,4.9,90.17,2.04,100,rain,0,0,31.7,12.3,60,1008.7,100,3.5,39,0.1,0,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-28T09:00:00,6.7,3.9,5,88.38,1.37,100,rain,0,0,33.5,15.1,49,1007.8,100,5.4,82.8,0.3,1,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2016-03-28T10:00:00,6.9,4.5,5.2,88.78,1.82,100,rain,0,0,,12.4,45,1006.1,100,3.6,189.9,0.7,2,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-28T11:00:00,7.3,4.6,5.7,89.82,2.15,100,rain,0,0,37.1,15.1,71,1004.9,100,4.6,323.5,1.2,3,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-28T12:00:00,7.5,5.3,6,90.01,0.45,100,rain,0,0,,12,29,1002.7,100,12.1,289.5,1,3,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-28T13:00:00,8.4,6.9,6.4,86.84,0,0,,0,0,,9.3,30,1002.5,100,4.9,259.8,0.9,3,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2016-03-28T14:00:00,8.2,7.1,6.5,89.08,0,0,,0,0,,7.3,356,1002.2,100,4.6,450.6,1.6,5,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-28T15:00:00,9.6,9.2,7.4,85.93,0,0,,0,0,29.5,5.4,297,1001.2,98.9,7.1,517.5,1.9,5,,Overcast,cloudy,"72505394728,KEWR,KLGA,KNYC,72503014732"
New York City,2016-03-28T16:00:00,14.2,14.2,8.3,67.91,0,0,,0,0,46.4,7.6,309,999.9,50,14.8,461.8,1.7,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-28T17:00:00,16.3,16.3,5.9,49.97,0,0,,0,0,65.1,41.4,252,999,73.9,16,268.6,1,3,,Partially cloudy,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-28T18:00:00,15.9,15.9,1.7,38.35,0,0,,0,0,65.1,31.6,270,999.6,82.6,16,59.7,0.2,1,,Partially cloudy,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-28T19:00:00,14.2,14.2,1.2,41.37,0,0,,0,0,58.5,30.7,268,999.9,82.6,16,0.3,0,0,,Partially cloudy,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-28T20:00:00,13.7,13.7,1.4,43.2,0,0,,0,0,57.2,28.7,276,1000.4,95.7,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-28T21:00:00,13,13,0.9,43.59,0,0,,0,0,63.5,28.9,287,1001.7,95.7,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-28T22:00:00,11.4,11.4,1.7,51.28,0,0,,0,0,55.8,34.1,288,1003.1,95.7,16,0,,0,,Overcast,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-28T23:00:00,11,11,-1.4,42.25,0,0,,0,0,64.9,33.6,284,1004,97.5,16,0,,0,,Overcast,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-29T00:00:00,10,6.1,-1.7,44.08,0,0,,0,0,60.6,37.9,291,1004.8,88.9,16,0,,0,,Partially cloudy,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-29T01:00:00,9,4.7,-1.4,48.06,0,0,,0,0,70.1,39.8,292,1005.8,95.7,16,0,,0,,Overcast,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-29T02:00:00,8.5,4.7,-1.8,48.32,0,0,,0,0,60.1,30,292,1006.2,90.6,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-29T03:00:00,8.2,4.2,-2.2,47.9,0,0,,0,0,58.3,30,298,1006.9,91.4,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-29T04:00:00,7.5,3.7,-1.8,51.74,0,0,,0,0,55.6,26.1,292,1007.4,88.9,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-29T05:00:00,7.5,3.8,-1.7,52.15,0,0,,0,0,49,23.5,292,1008.3,95.7,16,0,,0,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-29T06:00:00,7.4,3,-2.4,49.87,0,0,,0,0,58.6,32,294,1009.3,82.6,16,2.4,0,0,,Partially cloudy,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-29T07:00:00,6.8,3.6,-2.7,50.56,0,0,,0,0,44.4,17.7,302,1010.7,68.8,16,113.4,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-29T08:00:00,6.9,2.7,-3.5,47.63,0,0,,0,0,47.3,27.7,300,1011.7,10.5,16,322,1.2,3,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-29T09:00:00,7.2,3.5,-5,41.64,0,0,,0,0,49.9,23.6,298,1012.6,10.5,16,527.5,1.9,5,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-29T10:00:00,8.2,4.4,-6.2,35.46,0,0,,0,0,46.9,28.1,288,1013.1,10.5,16,698.5,2.5,7,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-29T11:00:00,9.2,6.2,-7.2,30.69,0,0,,0,0,49.5,23,290,1013.7,10.5,16,818.5,2.9,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-29T12:00:00,9.8,6.5,-7.7,28.34,0,0,,0,0,51.7,27.8,302,1014,10.5,16,878.5,3.2,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-29T13:00:00,10.3,10.3,-9.1,24.44,0,0,,0,0,56.5,29.6,314,1014.3,10.5,16,874.3,3.1,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-29T14:00:00,11,11,-9.4,23.02,0,0,,0,0,55.7,37.8,308,1014.5,10.5,16,805.3,2.9,8,,Clear,wind,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-29T15:00:00,11.5,11.5,-9.9,21.4,0,0,,0,0,49.2,25.4,302,1014.5,10.5,16,683.8,2.5,7,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-29T16:00:00,11.4,11.4,-10.6,20.24,0,0,,0,0,49.6,26.9,311,1015.1,10.5,16,513.3,1.8,5,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-29T17:00:00,11.3,11.3,-11.3,19.35,0,0,,0,0,50.8,25.8,316,1015.5,0,16,310.5,1.1,3,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-29T18:00:00,10.3,10.3,-11.5,20.3,0,0,,0,0,50.9,27.5,314,1016.6,0,16,104.6,0.4,1,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-29T19:00:00,9.6,6.5,-12.1,20.35,0,0,,0,0,48.9,24.3,308,1017.9,0,16,1.1,0,0,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-29T20:00:00,9,5.6,-13,19.7,0,0,,0,0,45.1,25.3,308,1019.3,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-29T21:00:00,8,4.5,-12.8,21.33,0,0,,0,0,41.5,24.5,312,1020.9,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-29T22:00:00,6.9,3.6,-12.5,23.65,0,0,,0,0,44,18.8,324,1022.1,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-29T23:00:00,6.3,2.8,-11.4,26.98,0,0,,0,0,36.9,19.5,317,1022.9,6.1,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-30T00:00:00,5.4,1.4,-11.5,28.48,0,0,,0,0,33.5,21.5,342,1023.4,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-30T01:00:00,4.6,1.4,-11.5,29.94,0,0,,0,0,,14.8,330,1024.1,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-30T02:00:00,4.1,1.2,-11.4,31.24,0,0,,0,0,,11.7,317,1025,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-30T03:00:00,3.6,0.8,-11,33.34,0,0,,0,0,,11,288,1026,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-30T04:00:00,3.5,2.2,-11,33.85,0,0,,0,0,,5.4,306,1025.6,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-30T05:00:00,3.5,1.5,-10.7,34.69,0,0,,0,0,,7.4,283,1026.8,0,16,0,,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-30T06:00:00,3,0.1,-10.6,36.21,0,0,,0,0,,10.9,294,1027.4,0,16,3.1,0,0,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-30T07:00:00,2.8,2.8,-10.2,37.94,0,0,,0,0,,4.2,321,1028.1,4.4,16,120.1,0.4,1,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-30T08:00:00,3.8,3.8,-10.6,34.11,0,0,,0,0,,0,0,1028.4,10.5,16,328.8,1.2,3,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-30T09:00:00,5.8,5.8,-10.4,30.07,0,0,,0,0,,1.2,0,1028.8,10.5,16,531.8,1.9,5,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-30T10:00:00,7.7,6.4,-9.9,27.59,0,0,,0,0,,7.6,57,1028.4,14.1,16,701.5,2.5,7,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-30T11:00:00,9,9,-10.4,24.29,0,0,,0,0,,4,54,1028.3,14.1,16,821.3,3,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-30T12:00:00,10.7,10.7,-10.8,20.93,0,0,,0,0,,8.1,310,1027.6,10.5,16,881,3.2,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-30T13:00:00,10.8,10.8,-10.9,20.6,0,0,,0,0,31.7,12.4,162,1027,10.5,16,877.5,3.2,9,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-30T14:00:00,11.6,11.6,-9.6,21.8,0,0,,0,0,30.8,13,168,1026.1,10.5,16,808.8,2.9,8,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-30T15:00:00,11,11,-6.6,28.45,0,0,,0,0,29.9,18.5,164,1025.5,8,16,675,2.4,7,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-30T16:00:00,10.2,10.2,-3.9,36.87,0,0,,0,0,37.9,29.9,151,1024.9,25.4,16,496.1,1.8,5,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-30T17:00:00,9.4,6.8,-1.7,45.81,0,0,,0,0,34.2,18.3,165,1023.9,34.2,16,295.1,1.1,3,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-30T18:00:00,10.2,10.2,-0.7,46.69,0,0,,0,0,34.2,15.8,160,1022.8,34.2,16,97.3,0.4,1,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-30T19:00:00,9.5,6.9,0.4,53.1,0,0,,0,0,35.6,18.9,162,1022,34.2,16,1.2,0,0,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-30T20:00:00,9.5,7.1,0.4,52.87,0,0,,0,0,,17,176,1021.9,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-30T21:00:00,9.5,7.2,-0.3,50.75,0,0,,0,0,29.5,15.3,202,1022.7,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-30T22:00:00,9.3,7.2,-2.9,42.25,0,0,,0,0,38.9,13.4,196,1022.3,34.2,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-30T23:00:00,8.5,5.8,-2.6,45.64,0,0,,0,0,29.5,16.8,192,1021.4,20.3,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-31T00:00:00,9.2,7,-3.2,41.55,0,0,,0,0,33.5,14.6,239,1021.3,20.3,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-31T01:00:00,9.6,7.7,-4.4,37.03,0,0,,0,0,,13.1,206,1020.4,34.2,15.3,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-31T02:00:00,9.7,7.8,-1.5,45.71,0,0,,0,0,29.7,13.1,201,1019.8,25.4,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2016-03-31T03:00:00,9.7,7.7,0.7,53.24,0,0,,0,0,,14.5,233,1019,29.4,16,0,,0,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,KNYC,72503014732"
