name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
New York City,2015-04-22T09:00:00,15,15,0.5,37.22,0,,,0,0,,12.4,168,1007.3,19.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-22T10:00:00,16.4,16.4,1.4,36.08,0,,,0,0,31.7,16.3,174,1006.5,25.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-22T11:00:00,18.3,18.3,2.4,34.79,0,,,0,0,28.8,15.4,182,1005.7,22.3,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-22T12:00:00,18.6,18.6,3.2,35.97,0,,,0,0,33.1,16.4,176,1004.3,22.3,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-22T13:00:00,20.3,20.3,2.7,31.2,0,,,0,0,38,23.1,177,1002.9,25.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-22T14:00:00,18.8,18.8,1.9,32.3,0,,,0,0,39.7,21,174,1001.2,88.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-22T15:00:00,18,18,3.2,37.25,0,,,0,0,43.6,23.2,179,1000.1,89.8,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-22T16:00:00,15.3,15.3,6.7,56.54,0.47,,,0,0,52.5,31.1,258,1002.2,100,7.5,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-22T17:00:00,13.8,13.8,8.4,70.17,0.78,,,0,0,36.1,16,275,1002.7,89.8,16,,,,,"Rain, Partially cloudy",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-22T18:00:00,13,13,7.9,71.12,0.12,,,0,0,35.3,20.5,230,1003.2,99.2,14.7,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-22T19:00:00,12.9,12.9,7.3,69.01,0.21,,,0,0,31.8,13.8,208,1002.8,95.1,12.2,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-22T20:00:00,12.5,12.5,6.4,66.11,0.15,,,0,0,33.5,13.7,226,1003.1,95.7,16,,,,,"Rain, Overcast",rain,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-22T21:00:00,12,12,5.7,64.96,0,,,0,0,33.1,12.2,230,1003.7,50,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-22T22:00:00,12.1,12.1,1.6,48.4,0,,,0,0,38.9,17.9,258,1004.5,15.6,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-22T23:00:00,11.2,11.2,-1.2,42.16,0,,,0,0,37.8,14.4,279,1004.8,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-23T00:00:00,10,7,-0.2,49.19,0,,,0,0,48.2,23.7,288,1004.4,41.3,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-23T01:00:00,8.8,5.7,0.2,54.7,0,,,0,0,43.3,21.6,280,1004.9,27.1,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-23T02:00:00,6.2,3.5,-1,60.18,0,,,0,0,43.8,13,293,1005.7,89.5,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-23T03:00:00,6.1,2.7,-1.4,58.86,0,,,0,0,31.1,17.6,290,1005.9,4.4,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-23T04:00:00,5.7,2.8,-1.4,60.56,0,,,0,0,,13.7,288,1005.7,4.4,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-23T05:00:00,5.7,2.8,-1.5,60.21,0,,,0,0,,13.5,271,1006,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-23T06:00:00,5.5,4.2,-2.1,58.01,0,,,0,0,33.5,6.5,308,1006.8,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-23T07:00:00,5.5,2.2,-2.7,55.28,0,,,0,0,37.1,16.5,277,1007.5,14.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-23T08:00:00,6.2,3.3,-3.3,50.33,0,,,0,0,31.8,14.8,264,1007.7,14.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-23T09:00:00,7,3.9,-3.8,46.3,0,,,0,0,31.8,17.7,277,1007.7,82.6,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-23T10:00:00,7.9,4.3,-4.7,40.55,0,,,0,0,41,25.2,275,1007.3,56.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-23T11:00:00,8.3,5.2,-5,38.64,0,,,0,0,36.1,20.7,287,1007.3,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-23T12:00:00,9.2,5.8,-4.8,36.9,0,,,0,0,47.2,25.7,275,1007.1,65,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-23T13:00:00,9.1,6.8,-3.9,39.5,0,,,0,0,44.9,15.6,270,1006.6,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-23T14:00:00,10,10,-4.1,36.74,0,,,0,0,42.9,17.6,294,1006.2,88.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-23T15:00:00,9.8,6.6,-4.9,35.11,0,,,0,0,47.9,26.6,294,1006,88.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-23T16:00:00,9,5.8,-4.2,39.03,0,,,0,0,46.7,24.2,290,1006.3,98.2,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-23T17:00:00,8.9,5.3,-5.1,36.78,0,,,0,0,46.4,28.6,285,1006.6,98.2,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-23T18:00:00,8.3,4.8,-4.3,40.47,0,,,0,0,46.6,25.5,300,1007.4,98.2,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-23T19:00:00,7.9,4.5,-5.3,38.77,0,,,0,0,42.6,22,287,1007.9,98.2,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-23T20:00:00,7.1,3.9,-6.6,36.93,0,,,0,0,45.6,19,294,1008.5,42.1,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-23T21:00:00,6.7,4,-6.4,38.54,0,,,0,0,31.7,14.1,286,1009.3,14.1,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-23T22:00:00,6.5,2.9,-6.9,37.73,0,,,0,0,34.6,21.4,298,1009.9,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-23T23:00:00,6.1,2.6,-7.4,37.56,0,,,0,0,41.7,18.7,298,1010.1,15.6,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-24T00:00:00,5.5,2.1,-7.2,39.28,0,,,0,0,42.5,17.4,296,1010.4,15.6,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-24T01:00:00,5,2,-7.7,39.16,0,,,0,0,38.9,13.9,310,1010.6,85.9,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-24T02:00:00,5,1.6,-7.7,39.52,0,,,0,0,33.5,15.9,309,1010.2,88.9,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-24T03:00:00,4.5,0.6,-7.5,41.27,0,,,0,0,33.1,18.7,314,1010.5,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-24T04:00:00,4.3,0.2,-7.3,42.67,0,,,0,0,36.8,19.8,295,1010.6,98.2,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-24T05:00:00,4,-1.2,-7.3,43.6,0,,,0,0,45.6,29.5,304,1010.9,97.5,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-24T06:00:00,4,0.2,-6.7,45.62,0,,,0,0,43.9,17.1,316,1011.2,97.5,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-24T07:00:00,4,0.3,-6.8,45.5,0,,,0,0,43.9,16.4,310,1011.7,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-24T08:00:00,3.9,-0.4,-6.7,46.26,0,,,0,0,39.7,20.4,304,1011.9,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-24T09:00:00,4.4,0.4,-7.5,41.52,0,,,0,0,44.8,20,297,1011.7,88.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-24T10:00:00,5.5,1.2,-8.3,36.42,0,,,0,0,45.4,24.7,310,1011.4,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-24T11:00:00,5.9,2,-7.5,37.57,0,,,0,0,52.7,22.1,308,1011.5,88.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-24T12:00:00,6.8,3.3,-7.3,35.7,0,,,0,0,42.4,21.2,332,1011.3,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-24T13:00:00,8.5,5.5,-7.5,31.48,0,,,0,0,42.8,19.9,316,1010.8,88.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-24T14:00:00,8.9,6.1,-7.7,30.11,0,,,0,0,43.3,19.2,348,1010.4,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-24T15:00:00,10.2,10.2,-7.5,28.04,0,,,0,0,43,25.6,310,1009.9,88.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-24T16:00:00,10.7,10.7,-7.7,26.62,0,,,0,0,42.6,23.3,350,1010,44.6,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-24T17:00:00,10,10,-7.9,27.45,0,,,0,0,49.6,30,332,1010.4,15.6,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-24T18:00:00,9.4,6.4,-7.8,28.73,0,,,0,0,43.1,23,336,1011.1,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-24T19:00:00,8,4.8,-7.4,32.71,0,,,0,0,53.7,21.2,338,1011.5,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-24T20:00:00,6.8,3.8,-6.9,36.94,0,,,0,0,52.2,16.2,338,1012.3,14.1,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-24T21:00:00,6.1,2.2,-6.9,38.66,0,,,0,0,45.9,22.5,332,1013.1,17.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-24T22:00:00,5.2,1.3,-6.5,42.6,0,,,0,0,41.5,21,340,1013.3,4.4,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-24T23:00:00,5,0.5,-6.3,43.72,0,,,0,0,46.1,25.6,334,1013.4,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-25T00:00:00,4.4,-0.3,-6.3,45.73,0,,,0,0,37.1,25.2,320,1013.5,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-25T01:00:00,4,0.9,-6.2,47.25,0,,,0,0,,13.1,324,1013.4,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-25T02:00:00,3.9,0.4,-6.2,47.89,0,,,0,0,,14.8,312,1013,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-25T03:00:00,3.8,0.7,-6.3,47.92,0,,,0,0,,12.3,283,1012.6,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-25T04:00:00,3.8,0.3,-6,48.95,0,,,0,0,25.9,14.9,276,1012.7,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-25T05:00:00,3.4,-0.4,-5.7,51.61,0,,,0,0,,16.2,281,1012.9,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-25T06:00:00,3.4,-0.1,-5.5,52.02,0,,,0,0,29.5,14.5,280,1013,0,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-25T07:00:00,3.5,-0.2,-5.4,52,0,,,0,0,,15.8,282,1012.9,10.5,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-25T08:00:00,4.6,1.8,-5.3,48.81,0,,,0,0,29.5,11.7,290,1013.1,14.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-25T09:00:00,6.1,3.7,-5.4,43.43,0,,,0,0,,11.9,296,1012,25.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-25T10:00:00,8,5.1,-5.6,37.71,0,,,0,0,28.1,18.4,302,1011.7,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-25T11:00:00,9.3,6.4,-5.4,34.89,0,,,0,0,35.3,21.6,316,1011.4,27.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-25T12:00:00,10.7,10.7,-5.3,32.17,0,,,0,0,33.8,9.8,293,1010.8,19.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-25T13:00:00,12.5,12.5,-5.3,28.57,0,,,0,0,30.2,11.9,285,1009.6,19.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-25T14:00:00,13.3,13.3,-5.3,26.93,0,,,0,0,32.1,15.9,289,1008.7,19.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-25T15:00:00,14.3,14.3,-5.4,25.01,0,,,0,0,33.5,12.2,260,1007.6,19.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-25T16:00:00,15.4,15.4,-5.7,22.8,0,,,0,0,35.3,21.2,254,1006.3,25.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-25T17:00:00,15.6,15.6,-6.4,21.5,0,,,0,0,,11.4,268,1005.6,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-25T18:00:00,15.6,15.6,-6.3,21.69,0,,,0,0,,8.8,284,1005.4,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-25T19:00:00,14.7,14.7,-5.3,24.66,0,,,0,0,,11.6,222,1005.2,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-25T20:00:00,13.4,13.4,-2.6,32.72,0,,,0,0,,5.5,28,1005.6,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-25T21:00:00,11.4,11.4,0.1,45.52,0,,,0,0,,4.5,44,1005.8,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-25T22:00:00,10.9,10.9,1.1,50.71,0,,,0,0,,1.2,50,1005.7,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-25T23:00:00,10.7,10.7,-1,44.19,0,,,0,0,25.9,15,45,1005.5,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-26T00:00:00,10.6,10.6,-1.7,42.46,0,,,0,0,27.7,15.2,56,1005.6,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-26T01:00:00,10.4,10.4,-2,41.82,0,,,0,0,,10.4,55,1005.5,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-26T02:00:00,9.8,7.9,-2.5,41.76,0,,,0,0,,13.8,47,1005,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-26T03:00:00,8.9,7.3,-1.8,46.96,0,,,0,0,,10.2,38,1004.8,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-26T04:00:00,8.1,6.4,-1.8,49.68,0,,,0,0,,9.7,35,1004.7,34.2,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-26T05:00:00,8.1,5.8,-2.2,48.22,0,,,0,0,,13.1,35,1004.9,8,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-26T06:00:00,7.8,5.6,-2.2,49.25,0,,,0,0,,12.4,41,1005.3,25.4,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-26T07:00:00,8.5,6,-1.7,48.85,0,,,0,0,,15,43,1005.5,34.2,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-26T08:00:00,9.2,7,-1.5,47.11,0,,,0,0,,15.2,45,1005.8,27.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-26T09:00:00,10.8,10.8,-1.7,41.84,0,,,0,0,,12.5,53,1006,19.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-26T10:00:00,11.9,11.9,-1.7,38.81,0,,,0,0,,14.8,66,1006,19.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-26T11:00:00,13.1,13.1,-2.4,34.08,0,,,0,0,,12,74,1006,14.1,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-26T12:00:00,14.4,14.4,-3.1,29.69,0,,,0,0,,4.2,0,1005.5,19.2,16,,,,,Clear,clear-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-26T13:00:00,14.9,14.9,-2.5,30.12,0,,,0,0,,6,11,1004.9,82.6,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-26T14:00:00,15.9,15.9,-2.9,27.57,0,,,0,0,,1.5,355,1004.6,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-26T15:00:00,15.8,15.8,-3,27.35,0,,,0,0,,8.4,347,1004.4,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-26T16:00:00,16.3,16.3,-2.9,26.65,0,,,0,0,,3.6,335,1004,97.5,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-26T17:00:00,15.6,15.6,-2.6,28.55,0,,,0,0,33.5,10.1,359,1004,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-26T18:00:00,15.6,15.6,-3,27.67,0,,,0,0,,12.1,310,1004,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-26T19:00:00,15.2,15.2,-3.2,28.02,0,,,0,0,,10.1,64,1004.1,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-26T20:00:00,14.6,14.6,-2.9,29.66,0,,,0,0,,11.4,334,1004.5,85.9,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-26T21:00:00,13.7,13.7,-3.3,30.79,0,,,0,0,35.3,26.5,326,1004.9,70.3,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-26T22:00:00,12.7,12.7,-2.8,33.72,0,,,0,0,38.9,7.8,345,1005.2,15.6,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-26T23:00:00,11.7,11.7,-2.3,37.54,0,,,0,0,33.5,14.1,314,1005.2,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-27T00:00:00,11.1,11.1,-1.6,41.32,0,,,0,0,,10.2,310,1005.1,10.5,16,,,,,Clear,clear-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-27T01:00:00,10,10,-1.2,45.54,0,,,0,0,,4.8,327,1005.3,79,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-27T02:00:00,10.4,10.4,-1.3,44.35,0,,,0,0,,10.9,291,1005.1,85.9,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-27T03:00:00,9.7,8.3,-1.3,46.27,0,,,0,0,,10.2,297,1004.7,74.6,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-27T04:00:00,9.3,8.5,-1.2,47.95,0,,,0,0,,6.7,334,1004.6,82.6,16,,,,,Partially cloudy,partly-cloudy-night,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-27T05:00:00,9.3,7.6,-1.2,47.69,0,,,0,0,,11.7,315,1004.5,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-27T06:00:00,9.3,8,-0.7,49.59,0,,,0,0,,9.2,308,1004.4,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-27T07:00:00,9.4,7.7,-0.4,50.68,0,,,0,0,,10.8,308,1004.7,100,16,,,,,Overcast,cloudy,"72505394728,72502014734,72503014732"
New York City,2015-04-27T08:00:00,9.8,8.2,-0.1,49.82,0,,,0,0,,11.9,306,1005,100,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-27T09:00:00,10.5,10.5,-0.3,47.16,0,,,0,0,,8.2,312,1005.1,98.2,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-27T10:00:00,11.8,11.8,-0.2,43.77,0,,,0,0,,13.1,304,1005,42.1,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-27T11:00:00,13.8,13.8,-0.6,37.22,0,,,0,0,35.3,15.6,305,1004.7,25.4,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-27T12:00:00,14.6,14.6,-1.4,33.29,0,,,0,0,,12,318,1004.6,88.9,16,,,,,Partially cloudy,partly-cloudy-day,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-27T13:00:00,14.6,14.6,-0.9,34.48,0,,,0,0,40.7,13.7,322,1004.4,95.7,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
New York City,2015-04-27T14:00:00,14.9,14.9,-1.7,31.79,0,,,0,0,35.3,10.3,312,1004.3,98.2,16,,,,,Overcast,cloudy,"72505394728,KEWR,KLGA,72502014734,KNYC,72503014732"
